Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1765339771.6459064,2025-12-10 12:09:31,-0.000500000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000500000,16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000445313,0.000437500,0.000437500,0.000437500,0.000500000,0.000445313,16,0.000421875,0.000421875,0.000437500,0.000437500,0.000375000,0.000421875,16,0.000554688,0.000546875,0.000531250,0.000562500,0.000625000,0.000554688,16,0.000406250,0.000406250,0.000406250,0.000375000,0.000375000,0.000406250,16,0.000539063,0.000531250,0.000531250,0.000500000,0.000625000,0.000539063,16,0.000585937,0.000593750,0.000593750,0.000625000,0.000625000,0.000585937,16
1765339782.4910522,2025-12-10 12:09:42,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000406250,0.000406250,0.000406250,0.000437500,0.000375000,0.000406250,16,0.000367188,0.000375000,0.000375000,0.000375000,0.000375000,0.000367188,16,0.000460938,0.000468750,0.000468750,0.000437500,0.000375000,0.000460938,16,0.000328125,0.000328125,0.000312500,0.000312500,0.000375000,0.000328125,16,0.000476562,0.000468750,0.000468750,0.000500000,0.000500000,0.000476562,16,0.000523438,0.000515625,0.000531250,0.000562500,0.000500000,0.000523438,16
1765339793.3389041,2025-12-10 12:09:53,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000289062,0.000296875,0.000281250,0.000312500,0.000375000,0.000289062,16,0.000203125,0.000203125,0.000218750,0.000187500,0.000250000,0.000203125,16,0.000281250,0.000281250,0.000281250,0.000250000,0.000250000,0.000281250,16,0.000218750,0.000218750,0.000218750,0.000187500,0.000125000,0.000218750,16,0.000476562,0.000468750,0.000468750,0.000500000,0.000375000,0.000476562,16,0.000500000,0.000500000,0.000500000,0.000500000,0.000500000,0.000500000,16
1765339804.1847699,2025-12-10 12:10:04,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000367188,0.000375000,0.000375000,0.000375000,0.000375000,0.000367188,16,0.000195313,0.000203125,0.000187500,0.000187500,0.000250000,0.000195313,16,0.000343750,0.000343750,0.000343750,0.000312500,0.000375000,0.000343750,16,0.000273438,0.000281250,0.000281250,0.000250000,0.000250000,0.000273438,16,0.000523438,0.000515625,0.000531250,0.000500000,0.000500000,0.000523438,16,0.000570312,0.000562500,0.000562500,0.000562500,0.000500000,0.000570312,16
1765339815.030112,2025-12-10 12:10:15,-0.000500000,-0.000500000,-0.000500000,-0.001000000,0.000000000,-0.000500000,16,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000476562,0.000484375,0.000468750,0.000500000,0.000500000,0.000476562,16,0.000289062,0.000296875,0.000312500,0.000312500,0.000375000,0.000289062,16,0.000375000,0.000375000,0.000343750,0.000375000,0.000375000,0.000375000,16,0.000281250,0.000281250,0.000281250,0.000250000,0.000250000,0.000281250,16,0.000531250,0.000531250,0.000531250,0.000562500,0.000625000,0.000531250,16,0.000625000,0.000625000,0.000625000,0.000625000,0.000625000,0.000625000,16
1765339825.878203,2025-12-10 12:10:25,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000421875,0.000421875,0.000406250,0.000437500,0.000375000,0.000421875,16,0.000265625,0.000265625,0.000250000,0.000250000,0.000250000,0.000265625,16,0.000375000,0.000375000,0.000375000,0.000375000,0.000375000,0.000375000,16,0.000234375,0.000234375,0.000218750,0.000187500,0.000250000,0.000234375,16,0.000507813,0.000500000,0.000500000,0.000500000,0.000500000,0.000507813,16,0.000585937,0.000593750,0.000593750,0.000562500,0.000625000,0.000585937,16
1765339836.7249212,2025-12-10 12:10:36,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000382813,0.000390625,0.000375000,0.000375000,0.000375000,0.000382813,16,0.000195313,0.000187500,0.000187500,0.000187500,0.000125000,0.000195313,16,0.000296875,0.000296875,0.000281250,0.000312500,0.000250000,0.000296875,16,0.000179687,0.000187500,0.000187500,0.000187500,0.000125000,0.000179687,16,0.000539063,0.000531250,0.000531250,0.000562500,0.000625000,0.000539063,16,0.000625000,0.000625000,0.000625000,0.000625000,0.000625000,0.000625000,16
1765339847.5707536,2025-12-10 12:10:47,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000195313,0.000187500,0.000187500,0.000187500,0.000250000,0.000195313,16,-0.000156250,-0.000156250,-0.000156250,-0.000187500,-0.000125000,-0.000156250,16,-0.000054688,-0.000046875,-0.000062500,-0.000062500,-0.000125000,-0.000054688,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000453125,0.000468750,0.000437500,0.000437500,0.000500000,0.000453125,16,0.000718750,0.000718750,0.000718750,0.000687500,0.000750000,0.000718750,16
1765339858.4191854,2025-12-10 12:10:58,-0.000500000,-0.000500000,-0.000500000,-0.001000000,0.000000000,-0.000500000,16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000414062,0.000406250,0.000406250,0.000375000,0.000375000,0.000414062,16,0.000257813,0.000265625,0.000250000,0.000250000,0.000250000,0.000257813,16,0.000429688,0.000437500,0.000437500,0.000437500,0.000375000,0.000429688,16,0.000304687,0.000296875,0.000312500,0.000312500,0.000375000,0.000304687,16,0.000632813,0.000625000,0.000625000,0.000625000,0.000625000,0.000632813,16,0.000765625,0.000765625,0.000781250,0.000750000,0.000750000,0.000765625,16
1765339869.2679923,2025-12-10 12:11:09,-0.000500000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000500000,16,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000289062,0.000296875,0.000281250,0.000312500,0.000250000,0.000289062,16,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,16,0.000304687,0.000312500,0.000312500,0.000312500,0.000375000,0.000304687,16,0.000218750,0.000203125,0.000218750,0.000187500,0.000250000,0.000218750,16,0.000562500,0.000546875,0.000562500,0.000562500,0.000500000,0.000562500,16,0.000765625,0.000750000,0.000750000,0.000750000,0.000750000,0.000765625,16
1765339880.1135337,2025-12-10 12:11:20,-0.000500000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000500000,16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000460938,0.000453125,0.000468750,0.000437500,0.000500000,0.000460938,16,0.000328125,0.000328125,0.000343750,0.000312500,0.000375000,0.000328125,16,0.000437500,0.000437500,0.000437500,0.000437500,0.000500000,0.000437500,16,0.000343750,0.000343750,0.000343750,0.000312500,0.000375000,0.000343750,16,0.000609375,0.000609375,0.000593750,0.000562500,0.000625000,0.000609375,16,0.000710937,0.000718750,0.000718750,0.000750000,0.000750000,0.000710937,16
1765339890.9612386,2025-12-10 12:11:30,-0.000500000,-0.000500000,-0.000500000,-0.001000000,0.000000000,-0.000500000,16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000562500,0.000562500,0.000562500,0.000562500,0.000625000,0.000562500,16,0.000445313,0.000437500,0.000437500,0.000437500,0.000500000,0.000445313,16,0.000539063,0.000562500,0.000562500,0.000562500,0.000500000,0.000539063,16,0.000406250,0.000406250,0.000406250,0.000437500,0.000375000,0.000406250,16,0.000640625,0.000640625,0.000625000,0.000625000,0.000625000,0.000640625,16,0.000781250,0.000781250,0.000781250,0.000750000,0.000750000,0.000781250,16
1765339901.7398925,2025-12-10 12:11:41,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000554688,0.000546875,0.000562500,0.000562500,0.000625000,0.000554688,16,0.000460938,0.000453125,0.000437500,0.000437500,0.000500000,0.000460938,16,0.000570312,0.000562500,0.000562500,0.000562500,0.000625000,0.000570312,16,0.000398438,0.000390625,0.000406250,0.000375000,0.000375000,0.000398438,16,0.000578125,0.000578125,0.000593750,0.000562500,0.000625000,0.000578125,16,0.000664063,0.000671875,0.000687500,0.000625000,0.000625000,0.000664063,16
1765339912.5841951,2025-12-10 12:11:52,,,,,,,,,,,,,,,0.000554688,0.000562500,0.000562500,0.000562500,0.000500000,0.000554688,16,0.000453125,0.000453125,0.000437500,0.000437500,0.000375000,0.000453125,16,0.000539063,0.000531250,0.000531250,0.000562500,0.000500000,0.000539063,16,0.000367188,0.000359375,0.000375000,0.000375000,0.000375000,0.000367188,16,0.000578125,0.000562500,0.000562500,0.000562500,0.000500000,0.000578125,16,0.000609375,0.000609375,0.000625000,0.000625000,0.000625000,0.000609375,16
1765339923.2877474,2025-12-10 12:12:03,-0.000500000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000500000,16,,,0.000000000,,0.000000000,0.000000000,4,0.000539063,0.000531250,0.000531250,0.000500000,0.000500000,0.000539063,16,0.000445313,0.000453125,0.000437500,0.000437500,0.000500000,0.000445313,16,0.000554688,0.000546875,0.000562500,0.000562500,0.000625000,0.000554688,16,0.000421875,0.000406250,0.000406250,0.000375000,0.000375000,0.000421875,16,0.000601562,0.000593750,0.000593750,0.000625000,0.000625000,0.000601562,16,0.000640625,0.000640625,0.000656250,0.000625000,0.000750000,0.000640625,16
1765339934.1072853,2025-12-10 12:12:14,-0.000500000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000500000,16,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000523438,0.000531250,0.000531250,0.000500000,0.000500000,0.000523438,16,0.000437500,0.000437500,0.000437500,0.000437500,0.000375000,0.000437500,16,0.000546875,0.000546875,0.000562500,0.000562500,0.000500000,0.000546875,16,0.000406250,0.000406250,0.000406250,0.000437500,0.000375000,0.000406250,16,0.000585937,0.000578125,0.000593750,0.000562500,0.000625000,0.000585937,16,0.000632813,0.000640625,0.000625000,0.000625000,0.000625000,0.000632813,16
1765339944.9545143,2025-12-10 12:12:24,-0.000500000,-0.000500000,-0.000500000,-0.001000000,0.000000000,-0.000500000,16,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000539063,0.000531250,0.000531250,0.000500000,0.000500000,0.000539063,16,0.000468750,0.000468750,0.000468750,0.000500000,0.000375000,0.000468750,16,0.000531250,0.000531250,0.000531250,0.000562500,0.000500000,0.000531250,16,0.000390625,0.000390625,0.000375000,0.000375000,0.000375000,0.000390625,16,0.000562500,0.000562500,0.000562500,0.000562500,0.000500000,0.000562500,16,0.000640625,0.000625000,0.000625000,0.000687500,0.000625000,0.000640625,16
1765339955.7999022,2025-12-10 12:12:35,-0.000500000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000500000,16,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000523438,0.000515625,0.000531250,0.000500000,0.000500000,0.000523438,16,0.000445313,0.000453125,0.000437500,0.000437500,0.000500000,0.000445313,16,0.000570312,0.000562500,0.000562500,0.000562500,0.000500000,0.000570312,16,0.000398438,0.000406250,0.000406250,0.000375000,0.000375000,0.000398438,16,0.000539063,0.000531250,0.000531250,0.000562500,0.000500000,0.000539063,16,0.000625000,0.000625000,0.000625000,0.000625000,0.000625000,0.000625000,16
1765339966.6442661,2025-12-10 12:12:46,-0.000500000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000500000,16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000468750,0.000468750,0.000468750,0.000437500,0.000500000,0.000468750,16,0.000421875,0.000421875,0.000406250,0.000437500,0.000375000,0.000421875,16,0.000523438,0.000531250,0.000531250,0.000500000,0.000500000,0.000523438,16,0.000382813,0.000375000,0.000375000,0.000375000,0.000375000,0.000382813,16,0.000507813,0.000515625,0.000500000,0.000500000,0.000500000,0.000507813,16,0.000640625,0.000625000,0.000625000,0.000625000,0.000625000,0.000640625,16
1765339977.4884322,2025-12-10 12:12:57,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000375000,0.000390625,0.000375000,0.000375000,0.000375000,0.000375000,16,0.000257813,0.000250000,0.000250000,0.000250000,0.000250000,0.000257813,16,0.000375000,0.000375000,0.000375000,0.000375000,0.000375000,0.000375000,16,0.000281250,0.000281250,0.000281250,0.000312500,0.000250000,0.000281250,16,0.000460938,0.000468750,0.000468750,0.000500000,0.000500000,0.000460938,16,0.000601562,0.000593750,0.000593750,0.000625000,0.000625000,0.000601562,16
1765339988.3349586,2025-12-10 12:13:08,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000242187,0.000250000,0.000250000,0.000250000,0.000250000,0.000242187,16,0.000101563,0.000093750,0.000093750,0.000125000,0.000125000,0.000101563,16,0.000132813,0.000140625,0.000125000,0.000125000,0.000125000,0.000132813,16,0.000093750,0.000093750,0.000093750,0.000062500,0.000125000,0.000093750,16,0.000390625,0.000390625,0.000375000,0.000375000,0.000375000,0.000390625,16,0.000562500,0.000562500,0.000562500,0.000562500,0.000625000,0.000562500,16
1765339999.1781442,2025-12-10 12:13:19,-0.000500000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000500000,16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000437500,0.000437500,0.000437500,0.000437500,0.000375000,0.000437500,16,0.000273438,0.000265625,0.000281250,0.000250000,0.000250000,0.000273438,16,0.000375000,0.000375000,0.000375000,0.000375000,0.000375000,0.000375000,16,0.000289062,0.000281250,0.000281250,0.000312500,0.000250000,0.000289062,16,0.000460938,0.000468750,0.000468750,0.000437500,0.000500000,0.000460938,16,0.000656250,0.000656250,0.000656250,0.000687500,0.000625000,0.000656250,16
1765340010.0258675,2025-12-10 12:13:30,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000492188,0.000484375,0.000500000,0.000500000,0.000500000,0.000492188,16,0.000515625,0.000515625,0.000531250,0.000500000,0.000500000,0.000515625,16,0.000625000,0.000625000,0.000625000,0.000625000,0.000625000,0.000625000,16,0.000406250,0.000406250,0.000406250,0.000375000,0.000375000,0.000406250,16,0.000492188,0.000484375,0.000500000,0.000500000,0.000500000,0.000492188,16,0.000703125,0.000703125,0.000687500,0.000687500,0.000750000,0.000703125,16
1765340020.8743634,2025-12-10 12:13:40,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000125000,0.000250000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.001640625,0.001640625,0.001625000,0.001625000,0.001625000,0.001640625,16,0.000656250,0.000656250,0.000656250,0.000625000,0.000625000,0.000656250,16,0.000484375,0.000484375,0.000468750,0.000500000,0.000500000,0.000484375,16,0.000156250,0.000156250,0.000156250,0.000125000,0.000125000,0.000156250,16,0.000046875,0.000031250,0.000031250,0.000062500,0.000000000,0.000046875,16,0.001359375,0.001343750,0.001343750,0.001312500,0.001250000,0.001359375,16
1765340031.7187674,2025-12-10 12:13:51,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000976562,0.001000000,0.001000000,0.001062500,0.001000000,0.000976562,16,0.000640625,0.000656250,0.000656250,0.000687500,0.000750000,0.000640625,16,0.000375000,0.000375000,0.000375000,0.000375000,0.000375000,0.000375000,16,0.000203125,0.000203125,0.000187500,0.000187500,0.000125000,0.000203125,16,0.000265625,0.000265625,0.000250000,0.000250000,0.000250000,0.000265625,16,0.000726562,0.000734375,0.000718750,0.000750000,0.000750000,0.000726562,16
1765340042.5623703,2025-12-10 12:14:02,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000906250,0.000890625,0.000875000,0.000875000,0.000875000,0.000906250,16,0.000781250,0.000781250,0.000781250,0.000812500,0.000750000,0.000781250,16,0.000523438,0.000515625,0.000531250,0.000500000,0.000500000,0.000523438,16,0.000250000,0.000250000,0.000250000,0.000250000,0.000250000,0.000250000,16,0.000312500,0.000312500,0.000312500,0.000312500,0.000250000,0.000312500,16,0.000812500,0.000812500,0.000812500,0.000812500,0.000750000,0.000812500,16
1765340053.4080274,2025-12-10 12:14:13,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.001242188,0.001250000,0.001250000,0.001250000,0.001250000,0.001242188,16,0.000585937,0.000593750,0.000593750,0.000562500,0.000625000,0.000585937,16,0.000523438,0.000515625,0.000500000,0.000500000,0.000500000,0.000523438,16,0.000218750,0.000218750,0.000218750,0.000250000,0.000250000,0.000218750,16,0.000359375,0.000359375,0.000343750,0.000375000,0.000375000,0.000359375,16,0.000937500,0.000937500,0.000937500,0.000937500,0.001000000,0.000937500,16
1765340064.2518356,2025-12-10 12:14:24,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000250000,0.000250000,0.000000000,0.000000000,0.000000000,0.000250000,16,0.000757813,0.000750000,0.000750000,0.000750000,0.000750000,0.000757813,16,0.000773438,0.000781250,0.000781250,0.000750000,0.000750000,0.000773438,16,0.000546875,0.000546875,0.000531250,0.000562500,0.000500000,0.000546875,16,0.000218750,0.000218750,0.000218750,0.000250000,0.000250000,0.000218750,16,0.000281250,0.000281250,0.000281250,0.000250000,0.000250000,0.000281250,16,0.000562500,0.000562500,0.000562500,0.000562500,0.000625000,0.000562500,16
