Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1766203319.9190366,2025-12-20 12:01:59,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001421875,0.001421875,0.001437500,0.001437500,0.001375000,0.001421875,16,0.001093750,0.001093750,0.001093750,0.001062500,0.001125000,0.001093750,16,0.001437500,0.001437500,0.001406250,0.001437500,0.001375000,0.001437500,16,0.000773438,0.000781250,0.000781250,0.000812500,0.000750000,0.000773438,16,0.001007813,0.001015625,0.001000000,0.001000000,0.001125000,0.001007813,16,0.001148437,0.001156250,0.001156250,0.001125000,0.001125000,0.001148437,16
1766203325.7630458,2025-12-20 12:02:05,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001390625,0.001390625,0.001375000,0.001375000,0.001375000,0.001390625,16,0.001039063,0.001031250,0.001031250,0.001062500,0.001000000,0.001039063,16,0.001398437,0.001390625,0.001406250,0.001375000,0.001375000,0.001398437,16,0.000835937,0.000828125,0.000843750,0.000812500,0.000750000,0.000835937,16,0.001007813,0.001015625,0.001000000,0.001000000,0.001000000,0.001007813,16,0.001148437,0.001156250,0.001156250,0.001125000,0.001125000,0.001148437,16
1766203331.607557,2025-12-20 12:02:11,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001171875,0.001156250,0.001156250,0.001125000,0.001125000,0.001171875,16,0.000796875,0.000796875,0.000781250,0.000812500,0.000750000,0.000796875,16,0.001328125,0.001328125,0.001312500,0.001312500,0.001375000,0.001328125,16,0.000656250,0.000656250,0.000656250,0.000625000,0.000625000,0.000656250,16,0.000773438,0.000765625,0.000781250,0.000750000,0.000750000,0.000773438,16,0.000664063,0.000671875,0.000656250,0.000687500,0.000750000,0.000664063,16
1766203337.4540634,2025-12-20 12:02:17,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001992188,0.002000000,0.002000000,0.002000000,0.002000000,0.001992188,16,0.000906250,0.000906250,0.000906250,0.000937500,0.000875000,0.000906250,16,0.001390625,0.001390625,0.001375000,0.001375000,0.001375000,0.001390625,16,0.001656250,0.001656250,0.001656250,0.001625000,0.001750000,0.001656250,16,0.001023438,0.001015625,0.001031250,0.001000000,0.001125000,0.001023438,16,0.001484375,0.001500000,0.001500000,0.001500000,0.001500000,0.001484375,16
1766203343.2982948,2025-12-20 12:02:23,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.001742188,0.001734375,0.001750000,0.001750000,0.001750000,0.001742188,16,0.000054688,0.000046875,0.000062500,0.000062500,0.000000000,0.000054688,16,0.001492188,0.001500000,0.001468750,0.001500000,0.001500000,0.001492188,16,0.002070313,0.002078125,0.002062500,0.002062500,0.002000000,0.002070313,16,0.000617188,0.000609375,0.000625000,0.000625000,0.000625000,0.000617188,16,0.001289063,0.001281250,0.001281250,0.001250000,0.001250000,0.001289063,16
1766203349.146418,2025-12-20 12:02:29,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000250000,0.000250000,0.000000000,0.000000000,0.000000000,0.000250000,16,0.001414062,0.001406250,0.001406250,0.001437500,0.001375000,0.001414062,16,-0.000164063,-0.000156250,-0.000156250,-0.000187500,-0.000125000,-0.000164063,16,0.001515625,0.001515625,0.001531250,0.001500000,0.001500000,0.001515625,16,0.002101563,0.002093750,0.002093750,0.002062500,0.002125000,0.002101563,16,0.000390625,0.000375000,0.000375000,0.000375000,0.000375000,0.000390625,16,0.000875000,0.000875000,0.000875000,0.000875000,0.000875000,0.000875000,16
1766203354.9975822,2025-12-20 12:02:34,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000125000,0.000250000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000875000,0.000859375,0.000875000,0.000875000,0.000875000,0.000875000,16,0.000007813,0.000015625,0.000000000,0.000000000,0.000000000,0.000007813,16,0.001554688,0.001562500,0.001562500,0.001562500,0.001500000,0.001554688,16,0.001265625,0.001265625,0.001250000,0.001250000,0.001250000,0.001265625,16,0.000492188,0.000500000,0.000468750,0.000500000,0.000500000,0.000492188,16,0.000843750,0.000843750,0.000843750,0.000812500,0.000875000,0.000843750,16
1766203360.8418527,2025-12-20 12:02:40,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000757813,0.000765625,0.000750000,0.000750000,0.000750000,0.000757813,16,0.000367188,0.000375000,0.000375000,0.000375000,0.000375000,0.000367188,16,0.001375000,0.001375000,0.001375000,0.001375000,0.001375000,0.001375000,16,0.000921875,0.000921875,0.000937500,0.000937500,0.000875000,0.000921875,16,0.000546875,0.000546875,0.000562500,0.000562500,0.000500000,0.000546875,16,0.000703125,0.000703125,0.000687500,0.000687500,0.000750000,0.000703125,16
1766203366.6875021,2025-12-20 12:02:46,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000250000,0.000250000,0.000000000,0.000000000,0.000000000,0.000250000,16,0.001039063,0.001031250,0.001031250,0.001000000,0.001000000,0.001039063,16,0.000609375,0.000593750,0.000625000,0.000625000,0.000500000,0.000609375,16,0.001359375,0.001359375,0.001375000,0.001312500,0.001375000,0.001359375,16,0.000851562,0.000843750,0.000843750,0.000812500,0.000875000,0.000851562,16,0.000476562,0.000484375,0.000500000,0.000500000,0.000500000,0.000476562,16,0.000289062,0.000281250,0.000281250,0.000250000,0.000250000,0.000289062,16
1766203372.5333345,2025-12-20 12:02:52,0.000125000,0.000250000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.001195312,0.001187500,0.001187500,0.001187500,0.001125000,0.001195312,16,0.000617188,0.000625000,0.000625000,0.000625000,0.000625000,0.000617188,16,0.001218750,0.001218750,0.001218750,0.001187500,0.001250000,0.001218750,16,0.000718750,0.000718750,0.000718750,0.000750000,0.000750000,0.000718750,16,0.000484375,0.000500000,0.000500000,0.000500000,0.000500000,0.000484375,16,0.000148437,0.000156250,0.000156250,0.000125000,0.000250000,0.000148437,16
1766203378.3816597,2025-12-20 12:02:58,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000250000,0.000250000,0.000000000,0.000000000,0.000000000,0.000250000,16,0.001179687,0.001187500,0.001187500,0.001187500,0.001125000,0.001179687,16,0.000789063,0.000781250,0.000812500,0.000812500,0.000750000,0.000789063,16,0.001281250,0.001281250,0.001281250,0.001312500,0.001250000,0.001281250,16,0.000359375,0.000359375,0.000375000,0.000375000,0.000375000,0.000359375,16,0.000523438,0.000531250,0.000531250,0.000500000,0.000500000,0.000523438,16,-0.000171875,-0.000156250,-0.000156250,-0.000125000,-0.000125000,-0.000171875,16
1766203384.2286477,2025-12-20 12:03:04,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.001531250,0.001531250,0.001531250,0.001562500,0.001500000,0.001531250,16,0.001093750,0.001093750,0.001093750,0.001062500,0.001125000,0.001093750,16,0.001414062,0.001406250,0.001406250,0.001375000,0.001375000,0.001414062,16,0.000937500,0.000937500,0.000937500,0.000937500,0.000875000,0.000937500,16,0.000859375,0.000859375,0.000875000,0.000875000,0.000875000,0.000859375,16,0.000882813,0.000890625,0.000875000,0.000875000,0.000875000,0.000882813,16
1766203390.0751898,2025-12-20 12:03:10,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001539063,0.001531250,0.001531250,0.001562500,0.001500000,0.001539063,16,0.001070313,0.001062500,0.001062500,0.001062500,0.001000000,0.001070313,16,0.001421875,0.001421875,0.001406250,0.001375000,0.001375000,0.001421875,16,0.000929688,0.000937500,0.000937500,0.000937500,0.000875000,0.000929688,16,0.000828125,0.000828125,0.000843750,0.000812500,0.000875000,0.000828125,16,0.000820312,0.000812500,0.000812500,0.000812500,0.000750000,0.000820312,16
1766203395.9228249,2025-12-20 12:03:15,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000375000,0.000250000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.001281250,0.001281250,0.001281250,0.001250000,0.001250000,0.001281250,16,0.000500000,0.000500000,0.000500000,0.000500000,0.000500000,0.000500000,16,0.001179687,0.001171875,0.001156250,0.001187500,0.001250000,0.001179687,16,0.000359375,0.000359375,0.000375000,0.000375000,0.000375000,0.000359375,16,0.000460938,0.000468750,0.000468750,0.000437500,0.000500000,0.000460938,16,0.000164063,0.000171875,0.000156250,0.000187500,0.000125000,0.000164063,16
1766203401.770817,2025-12-20 12:03:21,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.000375000,0.000250000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.001359375,0.001359375,0.001375000,0.001375000,0.001375000,0.001359375,16,0.000421875,0.000421875,0.000406250,0.000437500,0.000375000,0.000421875,16,0.001328125,0.001328125,0.001343750,0.001312500,0.001375000,0.001328125,16,0.000718750,0.000734375,0.000718750,0.000687500,0.000750000,0.000718750,16,0.000398438,0.000406250,0.000406250,0.000375000,0.000375000,0.000398438,16,-0.000125000,-0.000125000,-0.000125000,-0.000125000,-0.000125000,-0.000125000,16
1766203407.6148996,2025-12-20 12:03:27,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.001250000,0.001234375,0.001250000,0.001250000,0.001250000,0.001250000,16,0.000671875,0.000671875,0.000656250,0.000687500,0.000750000,0.000671875,16,0.001195312,0.001203125,0.001218750,0.001187500,0.001125000,0.001195312,16,0.000679688,0.000671875,0.000687500,0.000687500,0.000750000,0.000679688,16,0.000664063,0.000656250,0.000656250,0.000625000,0.000625000,0.000664063,16,0.000453125,0.000453125,0.000468750,0.000437500,0.000500000,0.000453125,16
1766203413.4587946,2025-12-20 12:03:33,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.001351563,0.001343750,0.001343750,0.001312500,0.001375000,0.001351563,16,0.000781250,0.000765625,0.000781250,0.000750000,0.000750000,0.000781250,16,0.001156250,0.001156250,0.001125000,0.001125000,0.001125000,0.001156250,16,0.000617188,0.000625000,0.000593750,0.000625000,0.000625000,0.000617188,16,0.000726562,0.000734375,0.000750000,0.000687500,0.000750000,0.000726562,16,0.000625000,0.000640625,0.000625000,0.000625000,0.000625000,0.000625000,16
1766203419.303809,2025-12-20 12:03:39,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001523438,0.001515625,0.001531250,0.001562500,0.001500000,0.001523438,16,0.000875000,0.000875000,0.000875000,0.000875000,0.000875000,0.000875000,16,0.001453125,0.001453125,0.001468750,0.001437500,0.001500000,0.001453125,16,0.000976562,0.000984375,0.001000000,0.001000000,0.001000000,0.000976562,16,0.000812500,0.000812500,0.000812500,0.000812500,0.000750000,0.000812500,16,0.000953125,0.000953125,0.000937500,0.000937500,0.001000000,0.000953125,16
1766203425.151615,2025-12-20 12:03:45,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.001437500,0.001437500,0.001437500,0.001437500,0.001375000,0.001437500,16,0.000726562,0.000718750,0.000718750,0.000687500,0.000750000,0.000726562,16,0.001578125,0.001562500,0.001562500,0.001562500,0.001500000,0.001578125,16,0.000859375,0.000859375,0.000843750,0.000875000,0.000875000,0.000859375,16,0.000703125,0.000703125,0.000687500,0.000687500,0.000625000,0.000703125,16,0.000593750,0.000593750,0.000593750,0.000625000,0.000625000,0.000593750,16
1766203430.9959023,2025-12-20 12:03:50,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.001320313,0.001312500,0.001343750,0.001312500,0.001375000,0.001320313,16,0.000710937,0.000718750,0.000718750,0.000687500,0.000750000,0.000710937,16,0.001421875,0.001421875,0.001406250,0.001437500,0.001375000,0.001421875,16,0.000851562,0.000843750,0.000843750,0.000875000,0.000875000,0.000851562,16,0.000687500,0.000687500,0.000687500,0.000687500,0.000750000,0.000687500,16,0.000609375,0.000593750,0.000593750,0.000562500,0.000500000,0.000609375,16
1766203436.8427944,2025-12-20 12:03:56,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.001187500,0.001187500,0.001187500,0.001187500,0.001125000,0.001187500,16,0.000593750,0.000593750,0.000593750,0.000562500,0.000625000,0.000593750,16,0.001148437,0.001140625,0.001156250,0.001125000,0.001125000,0.001148437,16,0.000351562,0.000343750,0.000343750,0.000375000,0.000375000,0.000351562,16,0.000484375,0.000484375,0.000468750,0.000500000,0.000500000,0.000484375,16,0.000046875,0.000046875,0.000062500,0.000000000,0.000125000,0.000046875,16
1766203442.686611,2025-12-20 12:04:02,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000375000,0.000250000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.001156250,0.001156250,0.001156250,0.001187500,0.001125000,0.001156250,16,0.000562500,0.000562500,0.000562500,0.000562500,0.000625000,0.000562500,16,0.001070313,0.001078125,0.001062500,0.001062500,0.001000000,0.001070313,16,0.000265625,0.000265625,0.000281250,0.000250000,0.000250000,0.000265625,16,0.000570312,0.000578125,0.000562500,0.000562500,0.000625000,0.000570312,16,-0.000023438,-0.000015625,-0.000031250,0.000000000,0.000000000,-0.000023438,16
1766203448.531983,2025-12-20 12:04:08,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000375000,0.000250000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.001390625,0.001390625,0.001406250,0.001375000,0.001375000,0.001390625,16,0.000750000,0.000750000,0.000750000,0.000750000,0.000750000,0.000750000,16,0.001250000,0.001250000,0.001250000,0.001250000,0.001250000,0.001250000,16,0.000273438,0.000281250,0.000281250,0.000250000,0.000250000,0.000273438,16,0.000664063,0.000671875,0.000656250,0.000687500,0.000750000,0.000664063,16,0.000015625,0.000015625,0.000031250,0.000062500,0.000000000,0.000015625,16
1766203454.3749235,2025-12-20 12:04:14,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.001515625,0.001515625,0.001531250,0.001500000,0.001500000,0.001515625,16,0.000921875,0.000921875,0.000937500,0.000937500,0.001000000,0.000921875,16,0.001367188,0.001359375,0.001375000,0.001375000,0.001375000,0.001367188,16,0.000632813,0.000640625,0.000625000,0.000625000,0.000625000,0.000632813,16,0.000828125,0.000812500,0.000812500,0.000812500,0.000875000,0.000828125,16,0.000429688,0.000437500,0.000437500,0.000437500,0.000500000,0.000429688,16
1766203460.2220564,2025-12-20 12:04:20,-0.000500000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000500000,16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.001625000,0.001625000,0.001625000,0.001625000,0.001625000,0.001625000,16,0.001031250,0.001015625,0.001031250,0.001000000,0.001000000,0.001031250,16,0.001617188,0.001609375,0.001625000,0.001625000,0.001625000,0.001617188,16,0.001015625,0.001015625,0.001031250,0.001000000,0.001000000,0.001015625,16,0.000992188,0.001000000,0.001000000,0.001000000,0.001000000,0.000992188,16,0.000984375,0.000984375,0.000968750,0.001000000,0.001000000,0.000984375,16
1766203466.0677614,2025-12-20 12:04:26,-0.000500000,-0.000500000,-0.000500000,-0.001000000,0.000000000,-0.000500000,16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.001515625,0.001515625,0.001500000,0.001500000,0.001500000,0.001515625,16,0.000882813,0.000890625,0.000875000,0.000875000,0.000875000,0.000882813,16,0.001695312,0.001687500,0.001687500,0.001687500,0.001750000,0.001695312,16,0.001070313,0.001062500,0.001062500,0.001062500,0.001125000,0.001070313,16,0.000851562,0.000859375,0.000843750,0.000812500,0.000875000,0.000851562,16,0.000718750,0.000718750,0.000718750,0.000687500,0.000750000,0.000718750,16
1766203471.9122765,2025-12-20 12:04:31,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001335938,0.001328125,0.001343750,0.001312500,0.001375000,0.001335938,16,0.000726562,0.000734375,0.000718750,0.000750000,0.000750000,0.000726562,16,0.001515625,0.001515625,0.001500000,0.001500000,0.001500000,0.001515625,16,0.000757813,0.000765625,0.000750000,0.000750000,0.000750000,0.000757813,16,0.000757813,0.000750000,0.000750000,0.000750000,0.000750000,0.000757813,16,0.000437500,0.000437500,0.000437500,0.000437500,0.000500000,0.000437500,16
1766203477.760331,2025-12-20 12:04:37,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001304688,0.001296875,0.001312500,0.001312500,0.001375000,0.001304688,16,0.000796875,0.000796875,0.000812500,0.000812500,0.000750000,0.000796875,16,0.001421875,0.001421875,0.001437500,0.001437500,0.001375000,0.001421875,16,0.000726562,0.000718750,0.000718750,0.000687500,0.000750000,0.000726562,16,0.000828125,0.000828125,0.000843750,0.000812500,0.000875000,0.000828125,16,0.000570312,0.000562500,0.000562500,0.000562500,0.000625000,0.000570312,16
