Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1763788079.6250641,2025-11-22 13:07:59,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000875000,0.001000000,0.001000000,0.001000000,0.000000000,0.000875000,16,0.001281250,0.001281250,0.001281250,0.001250000,0.001250000,0.001281250,16,0.001101563,0.001109375,0.001093750,0.001125000,0.001125000,0.001101563,16,0.000906250,0.000906250,0.000906250,0.000875000,0.000875000,0.000906250,16,0.001046875,0.001062500,0.001062500,0.001062500,0.001000000,0.001046875,16,0.000492188,0.000500000,0.000500000,0.000500000,0.000500000,0.000492188,16,0.000625000,0.000609375,0.000593750,0.000625000,0.000625000,0.000625000,16
1763788090.4706857,2025-11-22 13:08:10,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.001343750,0.001343750,0.001343750,0.001375000,0.001375000,0.001343750,16,0.001242188,0.001250000,0.001218750,0.001250000,0.001250000,0.001242188,16,0.000945312,0.000937500,0.000937500,0.000937500,0.001000000,0.000945312,16,0.001023438,0.001015625,0.001031250,0.001000000,0.001000000,0.001023438,16,0.000476562,0.000484375,0.000468750,0.000500000,0.000500000,0.000476562,16,0.000546875,0.000531250,0.000562500,0.000562500,0.000625000,0.000546875,16
1763788101.316935,2025-11-22 13:08:21,0.000500000,0.000500000,0.000500000,0.001000000,0.000000000,0.000500000,16,0.001000000,0.001000000,0.001000000,0.001000000,0.002000000,0.001000000,16,0.001382812,0.001390625,0.001375000,0.001375000,0.001375000,0.001382812,16,0.001289063,0.001281250,0.001281250,0.001312500,0.001250000,0.001289063,16,0.001054688,0.001046875,0.001062500,0.001062500,0.001000000,0.001054688,16,0.001156250,0.001156250,0.001156250,0.001125000,0.001125000,0.001156250,16,0.000601562,0.000609375,0.000593750,0.000625000,0.000625000,0.000601562,16,0.000750000,0.000765625,0.000750000,0.000750000,0.000750000,0.000750000,16
1763788112.1654437,2025-11-22 13:08:32,0.000500000,0.000500000,0.000500000,0.001000000,0.000000000,0.000500000,16,0.001000000,0.001000000,0.001000000,0.001000000,0.000000000,0.001000000,16,0.001351563,0.001343750,0.001343750,0.001375000,0.001375000,0.001351563,16,0.001226563,0.001234375,0.001218750,0.001250000,0.001250000,0.001226563,16,0.001070313,0.001062500,0.001062500,0.001062500,0.001125000,0.001070313,16,0.001140625,0.001140625,0.001125000,0.001125000,0.001125000,0.001140625,16,0.000593750,0.000593750,0.000593750,0.000562500,0.000625000,0.000593750,16,0.000796875,0.000796875,0.000812500,0.000812500,0.000750000,0.000796875,16
1763788123.0135925,2025-11-22 13:08:43,0.000500000,0.000500000,0.000500000,0.000000000,0.000000000,0.000500000,16,0.000875000,0.000750000,0.001000000,0.001000000,0.000000000,0.000875000,16,0.001234375,0.001234375,0.001250000,0.001250000,0.001250000,0.001234375,16,0.001062500,0.001062500,0.001062500,0.001062500,0.001125000,0.001062500,16,0.000914063,0.000906250,0.000906250,0.000875000,0.000875000,0.000914063,16,0.000921875,0.000921875,0.000906250,0.000875000,0.001000000,0.000921875,16,0.000484375,0.000484375,0.000500000,0.000500000,0.000500000,0.000484375,16,0.000531250,0.000531250,0.000531250,0.000562500,0.000500000,0.000531250,16
1763788133.861149,2025-11-22 13:08:53,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.001148437,0.001156250,0.001125000,0.001125000,0.001125000,0.001148437,16,0.001054688,0.001062500,0.001062500,0.001062500,0.001125000,0.001054688,16,0.000812500,0.000812500,0.000812500,0.000812500,0.000750000,0.000812500,16,0.000929688,0.000937500,0.000906250,0.000937500,0.000875000,0.000929688,16,0.000390625,0.000390625,0.000406250,0.000375000,0.000375000,0.000390625,16,0.000507813,0.000515625,0.000500000,0.000500000,0.000500000,0.000507813,16
1763788144.7081935,2025-11-22 13:09:04,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000875000,0.000750000,0.001000000,0.001000000,0.000000000,0.000875000,16,0.001140625,0.001140625,0.001156250,0.001125000,0.001125000,0.001140625,16,0.001132812,0.001140625,0.001125000,0.001125000,0.001125000,0.001132812,16,0.000875000,0.000859375,0.000875000,0.000875000,0.000875000,0.000875000,16,0.001039063,0.001046875,0.001031250,0.001000000,0.001000000,0.001039063,16,0.000414062,0.000406250,0.000406250,0.000437500,0.000375000,0.000414062,16,0.000554688,0.000562500,0.000562500,0.000562500,0.000625000,0.000554688,16
1763788155.5542254,2025-11-22 13:09:15,0.000375000,0.000250000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.001109375,0.001109375,0.001093750,0.001125000,0.001125000,0.001109375,16,0.001117188,0.001109375,0.001093750,0.001125000,0.001125000,0.001117188,16,0.000820312,0.000828125,0.000812500,0.000812500,0.000750000,0.000820312,16,0.000906250,0.000906250,0.000906250,0.000875000,0.000875000,0.000906250,16,0.000312500,0.000312500,0.000312500,0.000312500,0.000375000,0.000312500,16,0.000640625,0.000625000,0.000656250,0.000625000,0.000625000,0.000640625,16
1763788166.4019105,2025-11-22 13:09:26,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.001179687,0.001171875,0.001187500,0.001187500,0.001250000,0.001179687,16,0.001171875,0.001156250,0.001156250,0.001187500,0.001125000,0.001171875,16,0.000906250,0.000906250,0.000906250,0.000937500,0.000875000,0.000906250,16,0.001000000,0.001000000,0.001000000,0.001000000,0.001000000,0.001000000,16,0.000234375,0.000234375,0.000218750,0.000250000,0.000250000,0.000234375,16,0.000773438,0.000765625,0.000750000,0.000750000,0.000750000,0.000773438,16
1763788177.2497241,2025-11-22 13:09:37,0.000375000,0.000250000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.001273438,0.001265625,0.001281250,0.001250000,0.001250000,0.001273438,16,0.001179687,0.001187500,0.001187500,0.001187500,0.001250000,0.001179687,16,0.001046875,0.001046875,0.001031250,0.001062500,0.001125000,0.001046875,16,0.001101563,0.001109375,0.001093750,0.001125000,0.001125000,0.001101563,16,0.000257813,0.000250000,0.000250000,0.000250000,0.000250000,0.000257813,16,0.000898438,0.000906250,0.000906250,0.000875000,0.000875000,0.000898438,16
1763788188.09458,2025-11-22 13:09:48,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000875000,0.000750000,0.001000000,0.001000000,0.000000000,0.000875000,16,0.001335938,0.001343750,0.001343750,0.001375000,0.001375000,0.001335938,16,0.001195312,0.001203125,0.001187500,0.001187500,0.001125000,0.001195312,16,0.001062500,0.001062500,0.001062500,0.001062500,0.001125000,0.001062500,16,0.001156250,0.001171875,0.001156250,0.001125000,0.001125000,0.001156250,16,0.000265625,0.000265625,0.000250000,0.000250000,0.000250000,0.000265625,16,0.000843750,0.000843750,0.000843750,0.000875000,0.000750000,0.000843750,16
1763788198.9422622,2025-11-22 13:09:58,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000875000,0.001000000,0.001000000,0.001000000,0.000000000,0.000875000,16,0.001382812,0.001390625,0.001375000,0.001375000,0.001375000,0.001382812,16,0.001273438,0.001281250,0.001281250,0.001250000,0.001250000,0.001273438,16,0.001117188,0.001125000,0.001125000,0.001125000,0.001125000,0.001117188,16,0.001203125,0.001187500,0.001187500,0.001187500,0.001125000,0.001203125,16,0.000328125,0.000328125,0.000343750,0.000312500,0.000375000,0.000328125,16,0.000914063,0.000921875,0.000906250,0.000937500,0.000875000,0.000914063,16
1763788209.7881315,2025-11-22 13:10:09,0.000500000,0.000500000,0.000500000,0.000000000,0.000000000,0.000500000,16,0.000875000,0.001000000,0.001000000,0.001000000,0.000000000,0.000875000,16,0.001375000,0.001375000,0.001375000,0.001375000,0.001375000,0.001375000,16,0.001226563,0.001234375,0.001218750,0.001250000,0.001250000,0.001226563,16,0.001148437,0.001156250,0.001156250,0.001187500,0.001125000,0.001148437,16,0.001195312,0.001203125,0.001187500,0.001187500,0.001250000,0.001195312,16,0.000351562,0.000359375,0.000343750,0.000375000,0.000375000,0.000351562,16,0.000937500,0.000937500,0.000937500,0.000937500,0.000875000,0.000937500,16
1763788220.6314473,2025-11-22 13:10:20,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.001367188,0.001375000,0.001375000,0.001375000,0.001375000,0.001367188,16,0.001195312,0.001203125,0.001187500,0.001187500,0.001125000,0.001195312,16,0.001171875,0.001171875,0.001156250,0.001187500,0.001125000,0.001171875,16,0.001187500,0.001187500,0.001187500,0.001187500,0.001125000,0.001187500,16,0.000367188,0.000375000,0.000375000,0.000375000,0.000375000,0.000367188,16,0.000929688,0.000921875,0.000937500,0.000937500,0.001000000,0.000929688,16
1763788231.4749672,2025-11-22 13:10:31,0.000500000,0.000500000,0.000500000,0.001000000,0.000000000,0.000500000,16,0.001000000,0.001000000,0.001000000,0.001000000,0.000000000,0.001000000,16,0.001359375,0.001359375,0.001343750,0.001375000,0.001375000,0.001359375,16,0.001304688,0.001312500,0.001312500,0.001312500,0.001375000,0.001304688,16,0.001156250,0.001156250,0.001156250,0.001125000,0.001125000,0.001156250,16,0.001304688,0.001312500,0.001312500,0.001312500,0.001250000,0.001304688,16,0.000359375,0.000343750,0.000343750,0.000375000,0.000375000,0.000359375,16,0.001000000,0.001000000,0.001000000,0.001000000,0.001000000,0.001000000,16
1763788242.3171382,2025-11-22 13:10:42,0.000500000,0.000500000,0.000500000,0.000000000,0.000000000,0.000500000,16,0.001000000,0.001000000,0.001000000,0.001000000,0.000000000,0.001000000,16,0.001328125,0.001312500,0.001312500,0.001312500,0.001375000,0.001328125,16,0.001242188,0.001250000,0.001250000,0.001250000,0.001250000,0.001242188,16,0.001117188,0.001125000,0.001125000,0.001125000,0.001125000,0.001117188,16,0.001289063,0.001281250,0.001281250,0.001312500,0.001250000,0.001289063,16,0.000367188,0.000375000,0.000375000,0.000375000,0.000375000,0.000367188,16,0.000953125,0.000953125,0.000937500,0.000937500,0.001000000,0.000953125,16
1763788253.1610036,2025-11-22 13:10:53,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.001320313,0.001312500,0.001312500,0.001312500,0.001375000,0.001320313,16,0.001210937,0.001203125,0.001187500,0.001187500,0.001250000,0.001210937,16,0.001101563,0.001109375,0.001125000,0.001125000,0.001125000,0.001101563,16,0.001257813,0.001265625,0.001281250,0.001250000,0.001250000,0.001257813,16,0.000312500,0.000312500,0.000312500,0.000375000,0.000250000,0.000312500,16,0.000984375,0.000984375,0.000968750,0.001000000,0.001000000,0.000984375,16
1763788264.0030031,2025-11-22 13:11:04,0.000500000,0.000500000,0.000500000,0.000000000,0.000000000,0.000500000,16,0.000875000,0.000750000,0.001000000,0.001000000,0.000000000,0.000875000,16,0.001351563,0.001343750,0.001375000,0.001375000,0.001375000,0.001351563,16,0.001289063,0.001281250,0.001281250,0.001312500,0.001250000,0.001289063,16,0.001179687,0.001171875,0.001156250,0.001187500,0.001125000,0.001179687,16,0.001218750,0.001218750,0.001218750,0.001187500,0.001250000,0.001218750,16,0.000398438,0.000390625,0.000406250,0.000375000,0.000375000,0.000398438,16,0.001039063,0.001046875,0.001031250,0.001000000,0.001000000,0.001039063,16
1763788274.849149,2025-11-22 13:11:14,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.001335938,0.001343750,0.001343750,0.001312500,0.001375000,0.001335938,16,0.001226563,0.001234375,0.001218750,0.001187500,0.001250000,0.001226563,16,0.001156250,0.001156250,0.001156250,0.001125000,0.001125000,0.001156250,16,0.001234375,0.001234375,0.001218750,0.001187500,0.001250000,0.001234375,16,0.000367188,0.000359375,0.000375000,0.000375000,0.000375000,0.000367188,16,0.000984375,0.000984375,0.001000000,0.001000000,0.001000000,0.000984375,16
1763788285.6957455,2025-11-22 13:11:25,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.001328125,0.001328125,0.001312500,0.001312500,0.001375000,0.001328125,16,0.001148437,0.001140625,0.001125000,0.001125000,0.001125000,0.001148437,16,0.001148437,0.001140625,0.001156250,0.001187500,0.001125000,0.001148437,16,0.001156250,0.001156250,0.001156250,0.001125000,0.001125000,0.001156250,16,0.000367188,0.000359375,0.000375000,0.000375000,0.000375000,0.000367188,16,0.000968750,0.000968750,0.000968750,0.000937500,0.001000000,0.000968750,16
1763788296.539368,2025-11-22 13:11:36,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.001320313,0.001312500,0.001312500,0.001312500,0.001375000,0.001320313,16,0.001195312,0.001203125,0.001218750,0.001187500,0.001250000,0.001195312,16,0.001148437,0.001156250,0.001156250,0.001125000,0.001125000,0.001148437,16,0.001226563,0.001234375,0.001218750,0.001250000,0.001250000,0.001226563,16,0.000406250,0.000406250,0.000406250,0.000375000,0.000375000,0.000406250,16,0.001000000,0.001000000,0.001000000,0.001000000,0.001000000,0.001000000,16
1763788307.3833644,2025-11-22 13:11:47,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000875000,0.001000000,0.001000000,0.001000000,0.000000000,0.000875000,16,0.001296875,0.001312500,0.001312500,0.001312500,0.001250000,0.001296875,16,0.001218750,0.001234375,0.001218750,0.001250000,0.001250000,0.001218750,16,0.001101563,0.001109375,0.001093750,0.001125000,0.001125000,0.001101563,16,0.001312500,0.001312500,0.001312500,0.001312500,0.001250000,0.001312500,16,0.000375000,0.000375000,0.000375000,0.000375000,0.000375000,0.000375000,16,0.000968750,0.000968750,0.000968750,0.000937500,0.001000000,0.000968750,16
1763788318.2299762,2025-11-22 13:11:58,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000875000,0.000750000,0.001000000,0.001000000,0.000000000,0.000875000,16,0.001281250,0.001281250,0.001281250,0.001250000,0.001250000,0.001281250,16,0.001195312,0.001203125,0.001187500,0.001187500,0.001250000,0.001195312,16,0.001054688,0.001046875,0.001062500,0.001062500,0.001000000,0.001054688,16,0.001210937,0.001218750,0.001218750,0.001187500,0.001250000,0.001210937,16,0.000406250,0.000390625,0.000406250,0.000375000,0.000375000,0.000406250,16,0.000929688,0.000921875,0.000937500,0.000937500,0.000875000,0.000929688,16
1763788329.0754316,2025-11-22 13:12:09,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000875000,0.001000000,0.001000000,0.001000000,0.000000000,0.000875000,16,0.001218750,0.001218750,0.001218750,0.001187500,0.001125000,0.001218750,16,0.001156250,0.001156250,0.001156250,0.001187500,0.001125000,0.001156250,16,0.001000000,0.001015625,0.001000000,0.001000000,0.001000000,0.001000000,16,0.001140625,0.001140625,0.001125000,0.001125000,0.001125000,0.001140625,16,0.000406250,0.000406250,0.000406250,0.000375000,0.000375000,0.000406250,16,0.000859375,0.000875000,0.000875000,0.000812500,0.000875000,0.000859375,16
1763788339.9190373,2025-11-22 13:12:19,0.000375000,0.000250000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.001140625,0.001140625,0.001156250,0.001125000,0.001125000,0.001140625,16,0.001085938,0.001093750,0.001093750,0.001062500,0.001125000,0.001085938,16,0.000937500,0.000937500,0.000937500,0.000937500,0.001000000,0.000937500,16,0.001007813,0.001000000,0.001000000,0.001000000,0.001000000,0.001007813,16,0.000359375,0.000359375,0.000343750,0.000375000,0.000375000,0.000359375,16,0.000812500,0.000812500,0.000812500,0.000812500,0.000750000,0.000812500,16
1763788350.7660077,2025-11-22 13:12:30,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.000750000,0.000750000,0.000500000,0.001000000,0.000000000,0.000750000,16,0.001125000,0.001125000,0.001125000,0.001125000,0.001125000,0.001125000,16,0.001046875,0.001046875,0.001062500,0.001000000,0.001125000,0.001046875,16,0.000921875,0.000937500,0.000937500,0.000937500,0.001000000,0.000921875,16,0.001000000,0.001015625,0.001000000,0.001000000,0.001000000,0.001000000,16,0.000312500,0.000312500,0.000312500,0.000312500,0.000375000,0.000312500,16,0.000773438,0.000781250,0.000781250,0.000812500,0.000750000,0.000773438,16
1763788361.6105096,2025-11-22 13:12:41,0.000375000,0.000250000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.000875000,0.000750000,0.001000000,0.001000000,0.000000000,0.000875000,16,0.001148437,0.001140625,0.001156250,0.001125000,0.001125000,0.001148437,16,0.001148437,0.001156250,0.001156250,0.001125000,0.001125000,0.001148437,16,0.000968750,0.000968750,0.000968750,0.001000000,0.001000000,0.000968750,16,0.001171875,0.001171875,0.001156250,0.001187500,0.001125000,0.001171875,16,0.000343750,0.000343750,0.000343750,0.000375000,0.000375000,0.000343750,16,0.000882813,0.000890625,0.000875000,0.000875000,0.000875000,0.000882813,16
1763788372.456477,2025-11-22 13:12:52,0.000375000,0.000250000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.001000000,0.001000000,0.001000000,0.001000000,0.000000000,0.001000000,16,0.001132812,0.001140625,0.001125000,0.001125000,0.001125000,0.001132812,16,0.001179687,0.001187500,0.001187500,0.001187500,0.001250000,0.001179687,16,0.000937500,0.000937500,0.000937500,0.000937500,0.001000000,0.000937500,16,0.001187500,0.001187500,0.001187500,0.001187500,0.001125000,0.001187500,16,0.000351562,0.000343750,0.000343750,0.000375000,0.000375000,0.000351562,16,0.000875000,0.000875000,0.000875000,0.000875000,0.000875000,0.000875000,16
