Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1765688665.1929963,2025-12-14 13:04:25,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000625000,0.000500000,0.000500000,0.001000000,0.000000000,0.000625000,16,0.002156250,0.002140625,0.002125000,0.002125000,0.002125000,0.002156250,16,0.001179687,0.001171875,0.001187500,0.001187500,0.001250000,0.001179687,16,0.002867187,0.002875000,0.002875000,0.002875000,0.002875000,0.002867187,16,0.000390625,0.000390625,0.000375000,0.000375000,0.000375000,0.000390625,16,0.001132812,0.001125000,0.001125000,0.001125000,0.001125000,0.001132812,16,0.003054688,0.003062500,0.003062500,0.003125000,0.003125000,0.003054688,16
1765688671.0442784,2025-12-14 13:04:31,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000625000,0.000500000,0.000500000,0.001000000,0.000000000,0.000625000,16,0.001804688,0.001796875,0.001781250,0.001750000,0.001750000,0.001804688,16,0.001140625,0.001140625,0.001156250,0.001125000,0.001125000,0.001140625,16,0.003007813,0.003000000,0.003000000,0.003000000,0.003000000,0.003007813,16,0.000046875,0.000046875,0.000062500,0.000062500,0.000125000,0.000046875,16,0.000648438,0.000656250,0.000656250,0.000687500,0.000625000,0.000648438,16,0.001812500,0.001843750,0.001843750,0.001875000,0.001875000,0.001812500,16
1765688676.889605,2025-12-14 13:04:36,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000625000,0.000750000,0.000500000,0.001000000,0.000000000,0.000625000,16,0.002023438,0.002015625,0.002000000,0.002000000,0.002000000,0.002023438,16,0.001265625,0.001265625,0.001281250,0.001250000,0.001250000,0.001265625,16,0.003023438,0.003015625,0.003031250,0.003062500,0.003000000,0.003023438,16,0.000820312,0.000828125,0.000843750,0.000812500,0.000750000,0.000820312,16,0.001367188,0.001359375,0.001375000,0.001375000,0.001375000,0.001367188,16,0.004179688,0.004187500,0.004187500,0.004187500,0.004250000,0.004179688,16
1765688682.7364433,2025-12-14 13:04:42,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000375000,0.000250000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.002390625,0.002390625,0.002375000,0.002375000,0.002375000,0.002390625,16,0.001585938,0.001593750,0.001593750,0.001625000,0.001625000,0.001585938,16,0.003484375,0.003500000,0.003500000,0.003500000,0.003500000,0.003484375,16,0.001921875,0.001921875,0.001937500,0.001937500,0.001875000,0.001921875,16,0.001945312,0.001953125,0.001937500,0.001937500,0.001875000,0.001945312,16,0.005976563,0.005984375,0.006000000,0.006000000,0.006000000,0.005976563,16
1765688688.5850742,2025-12-14 13:04:48,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.002171875,0.002171875,0.002187500,0.002187500,0.002125000,0.002171875,16,0.001585938,0.001578125,0.001593750,0.001562500,0.001625000,0.001585938,16,0.003039063,0.003046875,0.003031250,0.003062500,0.003000000,0.003039063,16,0.000585937,0.000578125,0.000593750,0.000562500,0.000625000,0.000585937,16,0.001195312,0.001203125,0.001218750,0.001187500,0.001125000,0.001195312,16,0.004148438,0.004156250,0.004156250,0.004187500,0.004125000,0.004148438,16
1765688694.4314957,2025-12-14 13:04:54,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000500000,0.000500000,0.000500000,0.000000000,0.000000000,0.000500000,16,0.002078125,0.002078125,0.002062500,0.002062500,0.002000000,0.002078125,16,0.001476563,0.001484375,0.001468750,0.001500000,0.001500000,0.001476563,16,0.003000000,0.003000000,0.003000000,0.003000000,0.003000000,0.003000000,16,0.000343750,0.000343750,0.000343750,0.000375000,0.000375000,0.000343750,16,0.001039063,0.001046875,0.001031250,0.001062500,0.001000000,0.001039063,16,0.003476563,0.003468750,0.003468750,0.003437500,0.003500000,0.003476563,16
1765688700.2777812,2025-12-14 13:05:00,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.002132813,0.002125000,0.002125000,0.002125000,0.002125000,0.002132813,16,0.001710938,0.001703125,0.001718750,0.001687500,0.001750000,0.001710938,16,0.003234375,0.003234375,0.003218750,0.003250000,0.003250000,0.003234375,16,0.000195313,0.000203125,0.000187500,0.000187500,0.000250000,0.000195313,16,0.001164062,0.001156250,0.001125000,0.001125000,0.001125000,0.001164062,16,0.003468750,0.003468750,0.003468750,0.003437500,0.003500000,0.003468750,16
1765688706.1006691,2025-12-14 13:05:06,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.002312500,0.002312500,0.002312500,0.002312500,0.002250000,0.002312500,16,0.002062500,0.002062500,0.002062500,0.002062500,0.002000000,0.002062500,16,0.003187500,0.003187500,0.003187500,0.003187500,0.003125000,0.003187500,16,0.000914063,0.000921875,0.000906250,0.000937500,0.000875000,0.000914063,16,0.001531250,0.001531250,0.001531250,0.001562500,0.001500000,0.001531250,16,0.004531250,0.004546875,0.004531250,0.004562500,0.004500000,0.004531250,16
1765688711.9452589,2025-12-14 13:05:11,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000625000,0.000500000,0.000500000,0.000000000,0.000000000,0.000625000,16,0.001968750,0.001968750,0.001968750,0.002000000,0.002000000,0.001968750,16,0.001906250,0.001906250,0.001906250,0.001875000,0.001875000,0.001906250,16,0.003101563,0.003109375,0.003093750,0.003125000,0.003125000,0.003101563,16,0.001117188,0.001125000,0.001093750,0.001125000,0.001125000,0.001117188,16,0.001671875,0.001671875,0.001687500,0.001687500,0.001750000,0.001671875,16,0.005179688,0.005187500,0.005187500,0.005187500,0.005250000,0.005179688,16
1765688717.7917836,2025-12-14 13:05:17,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.002335937,0.002328125,0.002343750,0.002312500,0.002375000,0.002335937,16,0.002046875,0.002046875,0.002062500,0.002062500,0.002000000,0.002046875,16,0.003296875,0.003296875,0.003281250,0.003312500,0.003250000,0.003296875,16,0.001132812,0.001140625,0.001125000,0.001125000,0.001125000,0.001132812,16,0.001656250,0.001656250,0.001687500,0.001687500,0.001625000,0.001656250,16,0.005453125,0.005453125,0.005437500,0.005437500,0.005500000,0.005453125,16
1765688723.639429,2025-12-14 13:05:23,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.002171875,0.002171875,0.002156250,0.002187500,0.002125000,0.002171875,16,0.002007813,0.002000000,0.002000000,0.002000000,0.002000000,0.002007813,16,0.003234375,0.003234375,0.003218750,0.003250000,0.003125000,0.003234375,16,0.000507813,0.000515625,0.000500000,0.000500000,0.000500000,0.000507813,16,0.001187500,0.001187500,0.001187500,0.001187500,0.001125000,0.001187500,16,0.004906250,0.004906250,0.004906250,0.004937500,0.004875000,0.004906250,16
1765688729.4859421,2025-12-14 13:05:29,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000500000,0.000500000,0.000500000,0.001000000,0.000000000,0.000500000,16,0.002179688,0.002187500,0.002187500,0.002187500,0.002125000,0.002179688,16,0.001976563,0.001968750,0.001968750,0.002000000,0.002000000,0.001976563,16,0.003179688,0.003171875,0.003156250,0.003187500,0.003125000,0.003179688,16,0.000156250,0.000156250,0.000156250,0.000125000,0.000250000,0.000156250,16,0.000953125,0.000937500,0.000937500,0.000937500,0.000875000,0.000953125,16,0.004367188,0.004359375,0.004343750,0.004375000,0.004375000,0.004367188,16
1765688735.33249,2025-12-14 13:05:35,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.002218750,0.002218750,0.002218750,0.002250000,0.002125000,0.002218750,16,0.002031250,0.002031250,0.002031250,0.002000000,0.002000000,0.002031250,16,0.003242188,0.003234375,0.003218750,0.003250000,0.003250000,0.003242188,16,-0.000148437,-0.000156250,-0.000156250,-0.000125000,-0.000125000,-0.000148437,16,0.000640625,0.000640625,0.000625000,0.000625000,0.000625000,0.000640625,16,0.003218750,0.003218750,0.003218750,0.003250000,0.003250000,0.003218750,16
1765688741.1781046,2025-12-14 13:05:41,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000375000,0.000250000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.002265625,0.002281250,0.002281250,0.002250000,0.002250000,0.002265625,16,0.002046875,0.002046875,0.002031250,0.002062500,0.002000000,0.002046875,16,0.003250000,0.003250000,0.003250000,0.003250000,0.003250000,0.003250000,16,0.000156250,0.000140625,0.000156250,0.000125000,0.000125000,0.000156250,16,0.000820312,0.000828125,0.000812500,0.000812500,0.000750000,0.000820312,16,0.003859375,0.003859375,0.003875000,0.003875000,0.003875000,0.003859375,16
1765688747.0255463,2025-12-14 13:05:47,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.002328125,0.002328125,0.002343750,0.002375000,0.002250000,0.002328125,16,0.001968750,0.001968750,0.001968750,0.002000000,0.002000000,0.001968750,16,0.003343750,0.003343750,0.003343750,0.003312500,0.003375000,0.003343750,16,-0.000125000,-0.000140625,-0.000156250,-0.000125000,-0.000125000,-0.000125000,16,0.000507813,0.000515625,0.000500000,0.000500000,0.000500000,0.000507813,16,0.002664063,0.002656250,0.002656250,0.002687500,0.002625000,0.002664063,16
1765688752.872015,2025-12-14 13:05:52,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000375000,0.000250000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.002484375,0.002484375,0.002468750,0.002500000,0.002500000,0.002484375,16,0.002187500,0.002187500,0.002187500,0.002187500,0.002250000,0.002187500,16,0.003351562,0.003343750,0.003343750,0.003375000,0.003375000,0.003351562,16,0.000304687,0.000296875,0.000312500,0.000312500,0.000250000,0.000304687,16,0.000679688,0.000671875,0.000687500,0.000687500,0.000750000,0.000679688,16,0.003648438,0.003656250,0.003656250,0.003625000,0.003625000,0.003648438,16
1765688758.720346,2025-12-14 13:05:58,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.002476563,0.002468750,0.002468750,0.002437500,0.002375000,0.002476563,16,0.001828125,0.001828125,0.001812500,0.001812500,0.001875000,0.001828125,16,0.003414062,0.003406250,0.003406250,0.003437500,0.003375000,0.003414062,16,-0.000054688,-0.000062500,-0.000062500,-0.000062500,0.000000000,-0.000054688,16,0.000421875,0.000421875,0.000406250,0.000437500,0.000375000,0.000421875,16,0.003054688,0.003031250,0.003000000,0.003000000,0.002875000,0.003054688,16
1765688764.5673828,2025-12-14 13:06:04,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000250000,0.000250000,0.000000000,0.000000000,0.000000000,0.000250000,16,0.002468750,0.002468750,0.002468750,0.002500000,0.002500000,0.002468750,16,0.002125000,0.002125000,0.002125000,0.002125000,0.002125000,0.002125000,16,0.003507813,0.003515625,0.003500000,0.003500000,0.003500000,0.003507813,16,0.000171875,0.000171875,0.000187500,0.000187500,0.000250000,0.000171875,16,0.000484375,0.000484375,0.000500000,0.000500000,0.000500000,0.000484375,16,0.002835937,0.002859375,0.002875000,0.002875000,0.002875000,0.002835937,16
1765688770.412245,2025-12-14 13:06:10,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000250000,0.000250000,0.000000000,0.000000000,0.000000000,0.000250000,16,0.002460938,0.002453125,0.002468750,0.002437500,0.002500000,0.002460938,16,0.002304687,0.002312500,0.002312500,0.002312500,0.002250000,0.002304687,16,0.003578125,0.003578125,0.003562500,0.003562500,0.003500000,0.003578125,16,0.000632813,0.000625000,0.000625000,0.000625000,0.000625000,0.000632813,16,0.000578125,0.000578125,0.000562500,0.000562500,0.000625000,0.000578125,16,0.003773437,0.003765625,0.003750000,0.003687500,0.003750000,0.003773437,16
1765688776.2587948,2025-12-14 13:06:16,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.001867188,0.001875000,0.001875000,0.001875000,0.001875000,0.001867188,16,0.000750000,0.000765625,0.000781250,0.000750000,0.000750000,0.000750000,16,0.003195313,0.003187500,0.003187500,0.003187500,0.003250000,0.003195313,16,-0.000468750,-0.000468750,-0.000468750,-0.000500000,-0.000500000,-0.000468750,16,-0.000203125,-0.000187500,-0.000187500,-0.000187500,-0.000250000,-0.000203125,16,0.002570313,0.002562500,0.002562500,0.002562500,0.002500000,0.002570313,16
1765688782.1074817,2025-12-14 13:06:22,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.002640625,0.002625000,0.002625000,0.002625000,0.002625000,0.002640625,16,0.001664062,0.001656250,0.001656250,0.001625000,0.001625000,0.001664062,16,0.003101563,0.003093750,0.003093750,0.003125000,0.003125000,0.003101563,16,0.000226563,0.000234375,0.000250000,0.000250000,0.000250000,0.000226563,16,0.000664063,0.000671875,0.000656250,0.000687500,0.000625000,0.000664063,16,0.000179687,0.000859375,0.003187500,0.002562500,0.003125000,0.000179687,16
1765688787.9525552,2025-12-14 13:06:27,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000500000,0.000500000,0.000500000,0.000000000,0.000000000,0.000500000,16,0.002312500,0.002312500,0.002312500,0.002312500,0.002250000,0.002312500,16,0.001320313,0.001312500,0.001312500,0.001312500,0.001250000,0.001320313,16,0.001906250,0.001906250,0.001906250,0.001875000,0.001875000,0.001906250,16,0.000132813,0.000125000,0.000125000,0.000125000,0.000125000,0.000132813,16,0.001031250,0.001031250,0.001031250,0.001000000,0.001000000,0.001031250,16,0.003171875,0.003093750,0.003906250,0.004000000,0.004125000,0.003171875,16
1765688793.7997646,2025-12-14 13:06:33,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.002382812,0.002390625,0.002375000,0.002375000,0.002375000,0.002382812,16,0.001351563,0.001359375,0.001343750,0.001375000,0.001375000,0.001351563,16,0.001679687,0.001687500,0.001687500,0.001687500,0.001625000,0.001679687,16,-0.000187500,-0.000187500,-0.000187500,-0.000187500,-0.000250000,-0.000187500,16,0.000921875,0.000921875,0.000937500,0.000937500,0.000875000,0.000921875,16,0.000007813,0.000015625,0.000062500,0.000062500,0.000375000,0.000007813,16
1765688799.6461143,2025-12-14 13:06:39,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000500000,0.000500000,0.000500000,0.000000000,0.000000000,0.000500000,16,0.002421875,0.002421875,0.002437500,0.002437500,0.002375000,0.002421875,16,0.001523438,0.001515625,0.001500000,0.001500000,0.001500000,0.001523438,16,0.001710938,0.001703125,0.001718750,0.001687500,0.001750000,0.001710938,16,0.000070313,0.000062500,0.000093750,0.000062500,0.000125000,0.000070313,16,0.001062500,0.001062500,0.001062500,0.001062500,0.001000000,0.001062500,16,0.004992188,0.004984375,0.004968750,0.004937500,0.005000000,0.004992188,16
1765688805.4916875,2025-12-14 13:06:45,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000500000,0.000500000,0.000500000,0.001000000,0.000000000,0.000500000,16,0.001929687,0.001937500,0.001937500,0.001937500,0.001875000,0.001929687,16,0.001320313,0.001328125,0.001312500,0.001312500,0.001375000,0.001320313,16,0.001593750,0.001593750,0.001593750,0.001562500,0.001625000,0.001593750,16,0.000093750,0.000093750,0.000093750,0.000062500,0.000000000,0.000093750,16,0.000796875,0.000796875,0.000812500,0.000812500,0.000750000,0.000796875,16,0.004507812,0.004515625,0.004500000,0.004500000,0.004500000,0.004507812,16
1765688811.3377187,2025-12-14 13:06:51,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000500000,0.000500000,0.000500000,0.000000000,0.000000000,0.000500000,16,0.002429687,0.002421875,0.002437500,0.002437500,0.002500000,0.002429687,16,0.001289063,0.001281250,0.001281250,0.001250000,0.001250000,0.001289063,16,0.001578125,0.001593750,0.001593750,0.001625000,0.001625000,0.001578125,16,-0.000898438,-0.000906250,-0.000906250,-0.000875000,-0.000875000,-0.000898438,16,0.000585937,0.000578125,0.000593750,0.000562500,0.000500000,0.000585937,16,0.003078125,0.003390625,0.003375000,0.003375000,0.003375000,0.003078125,16
1765688817.1810896,2025-12-14 13:06:57,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000500000,0.000500000,0.000500000,0.001000000,0.000000000,0.000500000,16,0.002406250,0.002406250,0.002406250,0.002437500,0.002500000,0.002406250,16,0.000992188,0.001000000,0.001000000,0.001000000,0.001000000,0.000992188,16,0.003437500,0.003453125,0.003437500,0.003437500,0.003500000,0.003437500,16,-0.000695312,-0.000687500,-0.000687500,-0.000687500,-0.000625000,-0.000695312,16,0.000234375,0.000234375,0.000250000,0.000250000,0.000250000,0.000234375,16,0.001960938,0.001968750,0.001968750,0.002000000,0.002000000,0.001960938,16
1765688823.02534,2025-12-14 13:07:03,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,0.002421875,0.002406250,0.002375000,0.002375000,0.002375000,0.002421875,16,0.001343750,0.001343750,0.001343750,0.001312500,0.001375000,0.001343750,16,0.003578125,0.003593750,0.003593750,0.003562500,0.003625000,0.003578125,16,-0.000421875,-0.000437500,-0.000437500,-0.000437500,-0.000500000,-0.000421875,16,0.000203125,0.000187500,0.000187500,0.000187500,0.000125000,0.000203125,16,0.000046875,0.000000000,-0.000031250,-0.000062500,-0.000125000,0.000046875,16
