Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1765951272.3009815,2025-12-17 14:01:12,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001117188,0.001109375,0.001093750,0.001125000,0.001125000,0.001117188,16,0.000812500,0.000812500,0.000812500,0.000812500,0.000875000,0.000812500,16,0.000609375,0.000609375,0.000593750,0.000625000,0.000625000,0.000609375,16,0.000289062,0.000281250,0.000281250,0.000312500,0.000250000,0.000289062,16,0.000500000,0.000500000,0.000500000,0.000500000,0.000500000,0.000500000,16,0.000632813,0.000640625,0.000625000,0.000625000,0.000625000,0.000632813,16
1765951278.1466203,2025-12-17 14:01:18,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001148437,0.001140625,0.001125000,0.001125000,0.001125000,0.001148437,16,0.000820312,0.000828125,0.000812500,0.000812500,0.000875000,0.000820312,16,0.000632813,0.000625000,0.000625000,0.000625000,0.000625000,0.000632813,16,0.000210937,0.000218750,0.000218750,0.000187500,0.000250000,0.000210937,16,0.000468750,0.000468750,0.000468750,0.000500000,0.000375000,0.000468750,16,0.000484375,0.000484375,0.000468750,0.000500000,0.000500000,0.000484375,16
1765951283.9929283,2025-12-17 14:01:23,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.001140625,0.001140625,0.001125000,0.001125000,0.001125000,0.001140625,16,0.000820312,0.000828125,0.000812500,0.000812500,0.000875000,0.000820312,16,0.000578125,0.000578125,0.000562500,0.000562500,0.000625000,0.000578125,16,0.000218750,0.000218750,0.000218750,0.000187500,0.000250000,0.000218750,16,0.000507813,0.000515625,0.000500000,0.000500000,0.000500000,0.000507813,16,0.000609375,0.000609375,0.000625000,0.000562500,0.000625000,0.000609375,16
1765951289.8388443,2025-12-17 14:01:29,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001093750,0.001093750,0.001093750,0.001125000,0.001125000,0.001093750,16,0.000828125,0.000812500,0.000812500,0.000812500,0.000750000,0.000828125,16,0.000632813,0.000640625,0.000625000,0.000625000,0.000625000,0.000632813,16,0.000281250,0.000296875,0.000281250,0.000312500,0.000250000,0.000281250,16,0.000515625,0.000515625,0.000531250,0.000500000,0.000500000,0.000515625,16,0.000679688,0.000687500,0.000687500,0.000687500,0.000750000,0.000679688,16
1765951295.6833618,2025-12-17 14:01:35,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001109375,0.001109375,0.001093750,0.001125000,0.001125000,0.001109375,16,0.000882813,0.000890625,0.000875000,0.000875000,0.000875000,0.000882813,16,0.000625000,0.000625000,0.000625000,0.000625000,0.000625000,0.000625000,16,0.000273438,0.000281250,0.000281250,0.000250000,0.000250000,0.000273438,16,0.000539063,0.000546875,0.000562500,0.000500000,0.000625000,0.000539063,16,0.000718750,0.000718750,0.000718750,0.000750000,0.000750000,0.000718750,16
1765951301.529223,2025-12-17 14:01:41,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001132812,0.001125000,0.001125000,0.001125000,0.001125000,0.001132812,16,0.000726562,0.000734375,0.000750000,0.000750000,0.000750000,0.000726562,16,0.000593750,0.000593750,0.000593750,0.000562500,0.000625000,0.000593750,16,0.000281250,0.000281250,0.000281250,0.000312500,0.000250000,0.000281250,16,0.000507813,0.000500000,0.000500000,0.000500000,0.000500000,0.000507813,16,0.000679688,0.000687500,0.000687500,0.000687500,0.000625000,0.000679688,16
1765951307.3729906,2025-12-17 14:01:47,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000976562,0.000968750,0.000968750,0.001000000,0.001000000,0.000976562,16,0.000664063,0.000671875,0.000656250,0.000687500,0.000625000,0.000664063,16,0.000562500,0.000578125,0.000562500,0.000562500,0.000625000,0.000562500,16,0.000281250,0.000281250,0.000281250,0.000312500,0.000250000,0.000281250,16,0.000515625,0.000515625,0.000531250,0.000500000,0.000500000,0.000515625,16,0.000640625,0.000640625,0.000656250,0.000625000,0.000625000,0.000640625,16
1765951313.2179143,2025-12-17 14:01:53,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001515625,0.001515625,0.001500000,0.001500000,0.001500000,0.001515625,16,0.001750000,0.001750000,0.001750000,0.001750000,0.001750000,0.001750000,16,0.000570312,0.000578125,0.000562500,0.000562500,0.000500000,0.000570312,16,0.000226563,0.000234375,0.000218750,0.000187500,0.000250000,0.000226563,16,0.000476562,0.000484375,0.000468750,0.000500000,0.000500000,0.000476562,16,0.000617188,0.000625000,0.000625000,0.000625000,0.000625000,0.000617188,16
1765951319.0630298,2025-12-17 14:01:59,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001453125,0.001453125,0.001468750,0.001437500,0.001500000,0.001453125,16,0.001210937,0.001203125,0.001218750,0.001187500,0.001125000,0.001210937,16,0.000531250,0.000515625,0.000531250,0.000500000,0.000500000,0.000531250,16,0.000210937,0.000218750,0.000218750,0.000250000,0.000250000,0.000210937,16,0.000437500,0.000437500,0.000437500,0.000437500,0.000375000,0.000437500,16,0.000507813,0.000500000,0.000500000,0.000500000,0.000500000,0.000507813,16
1765951324.9072807,2025-12-17 14:02:04,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001226563,0.001234375,0.001218750,0.001250000,0.001250000,0.001226563,16,0.001062500,0.001062500,0.001062500,0.001062500,0.001000000,0.001062500,16,0.000554688,0.000562500,0.000531250,0.000562500,0.000500000,0.000554688,16,0.000234375,0.000234375,0.000250000,0.000250000,0.000250000,0.000234375,16,0.000539063,0.000546875,0.000531250,0.000562500,0.000500000,0.000539063,16,0.000679688,0.000687500,0.000687500,0.000687500,0.000750000,0.000679688,16
1765951330.7361062,2025-12-17 14:02:10,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000125000,0.000250000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.001148437,0.001140625,0.001156250,0.001125000,0.001125000,0.001148437,16,0.000968750,0.000968750,0.000968750,0.001000000,0.001000000,0.000968750,16,0.000484375,0.000484375,0.000500000,0.000500000,0.000500000,0.000484375,16,0.000148437,0.000156250,0.000156250,0.000187500,0.000125000,0.000148437,16,0.000429688,0.000437500,0.000437500,0.000437500,0.000375000,0.000429688,16,0.000367188,0.000375000,0.000375000,0.000375000,0.000375000,0.000367188,16
1765951336.5853064,2025-12-17 14:02:16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000250000,0.000250000,0.000000000,0.000000000,0.000000000,0.000250000,16,0.001125000,0.001140625,0.001125000,0.001125000,0.001125000,0.001125000,16,0.001031250,0.001031250,0.001031250,0.001000000,0.001000000,0.001031250,16,0.000609375,0.000609375,0.000593750,0.000625000,0.000625000,0.000609375,16,0.000234375,0.000234375,0.000218750,0.000250000,0.000250000,0.000234375,16,0.000468750,0.000468750,0.000468750,0.000500000,0.000500000,0.000468750,16,0.000414062,0.000421875,0.000437500,0.000437500,0.000375000,0.000414062,16
1765951342.404205,2025-12-17 14:02:22,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001367188,0.001359375,0.001375000,0.001375000,0.001375000,0.001367188,16,0.001125000,0.001125000,0.001125000,0.001125000,0.001125000,0.001125000,16,0.000710937,0.000718750,0.000718750,0.000687500,0.000750000,0.000710937,16,0.000375000,0.000390625,0.000375000,0.000375000,0.000375000,0.000375000,16,0.000648438,0.000640625,0.000625000,0.000625000,0.000625000,0.000648438,16,0.000750000,0.000765625,0.000750000,0.000750000,0.000750000,0.000750000,16
1765951348.229677,2025-12-17 14:02:28,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001453125,0.001453125,0.001468750,0.001437500,0.001375000,0.001453125,16,0.001164062,0.001156250,0.001156250,0.001125000,0.001125000,0.001164062,16,0.000726562,0.000734375,0.000718750,0.000750000,0.000750000,0.000726562,16,0.000351562,0.000359375,0.000343750,0.000375000,0.000375000,0.000351562,16,0.000617188,0.000625000,0.000625000,0.000625000,0.000625000,0.000617188,16,0.000726562,0.000734375,0.000718750,0.000750000,0.000750000,0.000726562,16
1765951354.0799515,2025-12-17 14:02:34,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001148437,0.001156250,0.001156250,0.001187500,0.001125000,0.001148437,16,0.000773438,0.000765625,0.000781250,0.000750000,0.000750000,0.000773438,16,0.000656250,0.000656250,0.000656250,0.000625000,0.000625000,0.000656250,16,0.000343750,0.000343750,0.000343750,0.000375000,0.000375000,0.000343750,16,0.000617188,0.000609375,0.000625000,0.000625000,0.000625000,0.000617188,16,0.000703125,0.000718750,0.000718750,0.000687500,0.000750000,0.000703125,16
1765951359.9347427,2025-12-17 14:02:39,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001179687,0.001171875,0.001187500,0.001187500,0.001125000,0.001179687,16,0.000703125,0.000703125,0.000687500,0.000687500,0.000750000,0.000703125,16,0.000601562,0.000593750,0.000593750,0.000625000,0.000625000,0.000601562,16,0.000046875,0.000031250,0.000031250,0.000062500,0.000000000,0.000046875,16,0.000398438,0.000390625,0.000406250,0.000375000,0.000375000,0.000398438,16,0.000046875,0.000046875,0.000031250,0.000062500,0.000000000,0.000046875,16
1765951365.7611592,2025-12-17 14:02:45,-0.000250000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000250000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001140625,0.001140625,0.001125000,0.001125000,0.001125000,0.001140625,16,0.000656250,0.000656250,0.000656250,0.000687500,0.000625000,0.000656250,16,0.000578125,0.000578125,0.000562500,0.000562500,0.000625000,0.000578125,16,0.000101563,0.000093750,0.000093750,0.000125000,0.000125000,0.000101563,16,0.000218750,0.000218750,0.000218750,0.000187500,0.000250000,0.000218750,16,-0.000179687,-0.000187500,-0.000187500,-0.000187500,-0.000250000,-0.000179687,16
1765951371.6047816,2025-12-17 14:02:51,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001187500,0.001187500,0.001187500,0.001187500,0.001125000,0.001187500,16,0.000664063,0.000656250,0.000656250,0.000687500,0.000625000,0.000664063,16,0.000593750,0.000593750,0.000593750,0.000562500,0.000625000,0.000593750,16,0.000117187,0.000125000,0.000125000,0.000125000,0.000125000,0.000117187,16,0.000359375,0.000359375,0.000343750,0.000375000,0.000375000,0.000359375,16,-0.000093750,-0.000093750,-0.000093750,-0.000062500,-0.000125000,-0.000093750,16
1765951377.3893907,2025-12-17 14:02:57,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.001335938,0.001328125,0.001343750,0.001312500,0.001375000,0.001335938,16,0.000867188,0.000875000,0.000875000,0.000875000,0.000875000,0.000867188,16,0.000656250,0.000640625,0.000656250,0.000625000,0.000625000,0.000656250,16,0.000304687,0.000312500,0.000312500,0.000312500,0.000250000,0.000304687,16,0.000507813,0.000515625,0.000500000,0.000500000,0.000500000,0.000507813,16,0.000335938,0.000328125,0.000343750,0.000312500,0.000375000,0.000335938,16
1765951383.1745872,2025-12-17 14:03:03,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.001296875,0.001296875,0.001281250,0.001312500,0.001250000,0.001296875,16,0.001031250,0.001046875,0.001031250,0.001000000,0.001000000,0.001031250,16,0.000710937,0.000703125,0.000718750,0.000687500,0.000750000,0.000710937,16,0.000312500,0.000328125,0.000312500,0.000312500,0.000375000,0.000312500,16,0.000531250,0.000515625,0.000531250,0.000562500,0.000500000,0.000531250,16,0.000515625,0.000515625,0.000500000,0.000562500,0.000500000,0.000515625,16
1765951389.0222318,2025-12-17 14:03:09,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.002695313,0.002687500,0.002687500,0.002750000,0.002750000,0.002695313,16,0.001921875,0.001921875,0.001968750,0.001937500,0.001875000,0.001921875,16,0.000750000,0.000750000,0.000718750,0.000750000,0.000750000,0.000750000,16,0.000406250,0.000406250,0.000406250,0.000375000,0.000375000,0.000406250,16,0.000601562,0.000609375,0.000593750,0.000625000,0.000500000,0.000601562,16,0.000718750,0.000718750,0.000718750,0.000750000,0.000625000,0.000718750,16
1765951394.86586,2025-12-17 14:03:14,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.001187500,0.001187500,0.001187500,0.001187500,0.001250000,0.001187500,16,0.000937500,0.000937500,0.000968750,0.000937500,0.001000000,0.000937500,16,0.000609375,0.000609375,0.000593750,0.000625000,0.000625000,0.000609375,16,0.000328125,0.000328125,0.000312500,0.000312500,0.000375000,0.000328125,16,0.000554688,0.000562500,0.000562500,0.000562500,0.000625000,0.000554688,16,0.000617188,0.000609375,0.000625000,0.000625000,0.000625000,0.000617188,16
1765951400.7142,2025-12-17 14:03:20,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.001578125,0.001578125,0.001562500,0.001562500,0.001500000,0.001578125,16,0.001117188,0.001125000,0.001125000,0.001125000,0.001125000,0.001117188,16,0.000726562,0.000734375,0.000750000,0.000750000,0.000750000,0.000726562,16,0.000382813,0.000390625,0.000375000,0.000375000,0.000375000,0.000382813,16,0.000578125,0.000578125,0.000593750,0.000562500,0.000625000,0.000578125,16,0.000750000,0.000750000,0.000750000,0.000750000,0.000750000,0.000750000,16
1765951406.5631192,2025-12-17 14:03:26,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.001179687,0.001171875,0.001156250,0.001187500,0.001125000,0.001179687,16,0.000968750,0.000968750,0.000968750,0.000937500,0.001000000,0.000968750,16,0.000703125,0.000703125,0.000687500,0.000687500,0.000750000,0.000703125,16,0.000343750,0.000343750,0.000343750,0.000312500,0.000375000,0.000343750,16,0.000507813,0.000515625,0.000500000,0.000500000,0.000500000,0.000507813,16,0.000640625,0.000640625,0.000656250,0.000625000,0.000625000,0.000640625,16
1765951412.407124,2025-12-17 14:03:32,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.001070313,0.001078125,0.001062500,0.001062500,0.001000000,0.001070313,16,0.001007813,0.001015625,0.001000000,0.001000000,0.001000000,0.001007813,16,0.000664063,0.000656250,0.000656250,0.000625000,0.000625000,0.000664063,16,0.000296875,0.000281250,0.000281250,0.000312500,0.000250000,0.000296875,16,0.000484375,0.000500000,0.000500000,0.000500000,0.000500000,0.000484375,16,0.000562500,0.000562500,0.000562500,0.000562500,0.000500000,0.000562500,16
1765951418.2520857,2025-12-17 14:03:38,-0.000125000,-0.000250000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.001257813,0.001265625,0.001250000,0.001250000,0.001250000,0.001257813,16,0.001007813,0.001000000,0.001000000,0.001000000,0.001000000,0.001007813,16,0.000648438,0.000640625,0.000656250,0.000625000,0.000625000,0.000648438,16,0.000187500,0.000187500,0.000187500,0.000187500,0.000250000,0.000187500,16,0.000398438,0.000406250,0.000406250,0.000375000,0.000375000,0.000398438,16,0.000382813,0.000390625,0.000406250,0.000375000,0.000375000,0.000382813,16
1765951424.0979187,2025-12-17 14:03:44,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.001414062,0.001421875,0.001406250,0.001375000,0.001375000,0.001414062,16,0.001007813,0.001000000,0.001000000,0.001000000,0.001000000,0.001007813,16,0.000632813,0.000625000,0.000625000,0.000625000,0.000625000,0.000632813,16,0.000203125,0.000203125,0.000187500,0.000187500,0.000250000,0.000203125,16,0.000445313,0.000437500,0.000437500,0.000437500,0.000375000,0.000445313,16,0.000421875,0.000406250,0.000406250,0.000375000,0.000375000,0.000421875,16
1765951429.8770146,2025-12-17 14:03:49,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000125000,0.000250000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000992188,0.001000000,0.001000000,0.001000000,0.001000000,0.000992188,16,0.000718750,0.000718750,0.000718750,0.000750000,0.000625000,0.000718750,16,0.000570312,0.000562500,0.000562500,0.000562500,0.000500000,0.000570312,16,-0.000140625,-0.000140625,-0.000156250,-0.000125000,-0.000125000,-0.000140625,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000000000,0.000062500,16,-0.000539063,-0.000562500,-0.000562500,-0.000562500,-0.000625000,-0.000539063,16
