Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1766198755.7698188,2025-12-20 10:45:55,0.497095051,0.497108500,0.497183470,0.496435695,0.496142398,0.497040536,16,0.490514364,0.490348354,0.490510974,0.490613068,0.490988180,0.490460938,16,0.466411417,0.466544840,0.466240398,0.466450653,0.467655920,0.466521402,16,0.530358942,0.530589779,0.530767739,0.530316831,0.531620863,0.530473206,16,0.514010055,0.514140326,0.513895778,0.514376299,0.515460798,0.514090651,16,0.479707690,0.479597427,0.479332526,0.479069642,0.480669215,0.479651000,16,0.547651129,0.547418392,0.547320603,0.547355057,0.547282570,0.547657087,16,0.516910659,0.517143069,0.517143038,0.517534210,0.516314222,0.517017228,16
1766198765.7737348,2025-12-20 10:46:05,0.492174988,0.492314479,0.492158231,0.492459550,0.492914224,0.492162345,16,0.498762632,0.498816746,0.498894086,0.498320967,0.498705098,0.498821560,16,0.478308633,0.478273967,0.478271240,0.478691569,0.477778767,0.478298349,16,0.538765444,0.538751005,0.538839933,0.538382247,0.539230826,0.538657499,16,0.513929590,0.513905069,0.513755864,0.513555024,0.513352431,0.513826490,16,0.490617179,0.490628122,0.490521186,0.490081087,0.490061928,0.490644770,16,0.552988904,0.552880767,0.553324864,0.553688775,0.552141485,0.552968380,16,0.510458812,0.510594522,0.510462248,0.510479660,0.510876355,0.510485372,16
1766198775.7774415,2025-12-20 10:46:15,0.491752049,0.491535332,0.491678136,0.492000123,0.492337946,0.491720377,16,0.497074598,0.496985260,0.497046444,0.496628489,0.496453287,0.497070671,16,0.473257950,0.473230676,0.473269046,0.473425411,0.472328831,0.473343716,16,0.530097381,0.530189852,0.529591421,0.530078684,0.529949244,0.530110163,16,0.511688854,0.511613931,0.511870298,0.511809347,0.510918914,0.511787486,16,0.498808238,0.498837134,0.498711535,0.499452067,0.500516929,0.498891480,16,0.544548500,0.544483786,0.544180579,0.544472923,0.544164790,0.544517511,16,0.501569284,0.501439071,0.501285550,0.501351957,0.502233420,0.501500520,16
1766198785.7805216,2025-12-20 10:46:25,0.493114823,0.493227341,0.493061633,0.493586031,0.494483508,0.493095484,16,0.492908262,0.493007132,0.492986343,0.491756292,0.492807581,0.492869379,16,0.480426600,0.480461633,0.480186308,0.480273069,0.481515174,0.480483118,16,0.530666305,0.530553326,0.531033689,0.531262489,0.530425180,0.530645105,16,0.512926833,0.512843517,0.512794200,0.513060952,0.511892280,0.512927458,16,0.499921547,0.500040756,0.499968826,0.499399539,0.498444046,0.499866391,16,0.553580323,0.553457979,0.553743605,0.553692115,0.554273008,0.553558186,16,0.501772573,0.501770386,0.501932557,0.501252255,0.501586757,0.501851921,16
1766198795.7844908,2025-12-20 10:46:35,0.485734355,0.485693665,0.485824768,0.486010842,0.485776902,0.485779166,16,0.483735455,0.483525958,0.483525014,0.483768443,0.486292746,0.483698687,16,0.495750489,0.495567287,0.495733607,0.495627639,0.497568906,0.495613841,16,0.538194906,0.538034253,0.538121188,0.538475150,0.538735931,0.538025277,16,0.521044230,0.521142067,0.521006974,0.521373165,0.520900755,0.521112234,16,0.503987390,0.503968766,0.504064796,0.504485995,0.503803967,0.503992356,16,0.551318009,0.551508015,0.551253388,0.550472576,0.552091403,0.551292611,16,0.503004200,0.502825075,0.502811165,0.503168779,0.502536708,0.503047274,16
1766198805.7886052,2025-12-20 10:46:45,0.477960911,0.478067100,0.478480702,0.478212490,0.478331970,0.478002660,16,0.491498893,0.491457291,0.491125978,0.490896952,0.491220856,0.491491971,16,0.491794862,0.492023174,0.492021516,0.492128156,0.490831158,0.491814824,16,0.527049983,0.526890537,0.527213834,0.527043319,0.526963773,0.527048525,16,0.518102285,0.517878186,0.518113227,0.517723913,0.517592484,0.518032510,16,0.517236659,0.517083302,0.517472411,0.517771420,0.517831934,0.517250992,16,0.557448999,0.557531877,0.557583443,0.557316299,0.558264783,0.557298025,16,0.492129517,0.492027407,0.491575809,0.491827277,0.492766570,0.492075991,16
1766198815.7926269,2025-12-20 10:46:55,0.465181414,0.465174337,0.465469450,0.465320358,0.464135436,0.465238985,16,0.483483582,0.483362655,0.483009402,0.483775932,0.483813123,0.483425047,16,0.500649074,0.500627641,0.500621889,0.499791816,0.500932076,0.500675034,16,0.527166984,0.527361480,0.527338212,0.526580398,0.528579517,0.527147435,16,0.530588529,0.530639011,0.530528594,0.530405622,0.529422502,0.530640905,16,0.515059237,0.514886415,0.515210490,0.514951281,0.515053643,0.515069180,16,0.557529382,0.557565041,0.557529457,0.557008070,0.557727323,0.557468583,16,0.494497322,0.494590183,0.494096219,0.494223200,0.493967911,0.494507464,16
1766198825.7966454,2025-12-20 10:47:05,0.458996519,0.459059717,0.459115833,0.458959953,0.460654793,0.459066102,16,0.482140823,0.482105919,0.482179649,0.482022522,0.482616354,0.482038586,16,0.497890268,0.497894888,0.498100038,0.498411720,0.499092954,0.497842687,16,0.526322197,0.526582640,0.526010163,0.526547553,0.527416795,0.526269645,16,0.531459230,0.531418074,0.531017860,0.530966584,0.531059885,0.531350420,16,0.523712480,0.523692695,0.523364497,0.523336380,0.523746511,0.523628287,16,0.559861239,0.559713381,0.559943027,0.560048432,0.558583765,0.559822821,16,0.487248439,0.487226134,0.487270632,0.486231995,0.487690499,0.487226380,16
1766198835.8006387,2025-12-20 10:47:15,0.467799655,0.467619272,0.467707358,0.467316483,0.466528160,0.467731561,16,0.486516311,0.486542553,0.486569528,0.486258545,0.486279692,0.486527713,16,0.490123028,0.489948193,0.489968133,0.489979255,0.490332702,0.490082987,16,0.514018995,0.514272355,0.513957687,0.513940028,0.513741875,0.514134898,16,0.527604335,0.527437422,0.527033500,0.527904531,0.528738325,0.527496792,16,0.525623320,0.525689055,0.526176252,0.525989570,0.524558805,0.525630022,16,0.559103576,0.559133057,0.559130588,0.559048410,0.559745291,0.559149074,16,0.484935162,0.485252364,0.484658396,0.484890666,0.485207163,0.484912481,16
1766198845.80398,2025-12-20 10:47:25,0.462710325,0.462651319,0.462991283,0.463470287,0.462858508,0.462728743,16,0.478395588,0.478284228,0.478513992,0.477750821,0.479299793,0.478208263,16,0.481297405,0.481479664,0.481258495,0.480890046,0.479879747,0.481400303,16,0.540518600,0.540474738,0.540966114,0.540870400,0.540610948,0.540533569,16,0.539799538,0.539884919,0.539462629,0.538919976,0.539390390,0.539846881,16,0.516887503,0.516819820,0.516768173,0.516895106,0.517729067,0.516842352,16,0.587080199,0.587178280,0.587066878,0.587854400,0.588078087,0.587165062,16,0.473762924,0.473873838,0.473918508,0.473713248,0.473629173,0.473849752,16
1766198855.8080053,2025-12-20 10:47:35,0.451641256,0.451701696,0.451456976,0.452711434,0.450895689,0.451648295,16,0.476696634,0.476643881,0.476963793,0.476844262,0.477184061,0.476664213,16,0.481450960,0.481393500,0.481405077,0.481312657,0.482058005,0.481363112,16,0.483011871,0.483370661,0.482785913,0.483151212,0.485547061,0.482957009,16,0.546461760,0.546396490,0.546157462,0.546626480,0.545735075,0.546402257,16,0.520862642,0.520826064,0.520849794,0.521009835,0.522246971,0.520820738,16,0.556170251,0.556069587,0.556140330,0.556722844,0.556737888,0.556234100,16,0.482251718,0.482141314,0.482531943,0.482222836,0.484094131,0.482183712,16
1766198865.8120046,2025-12-20 10:47:45,0.444367431,0.444492412,0.444009109,0.444369800,0.443985261,0.444408754,16,0.483835353,0.483960351,0.483634020,0.483971794,0.484305538,0.483820482,16,0.481818564,0.481830346,0.482014675,0.481203227,0.482634754,0.481809732,16,0.506605375,0.506779305,0.506141072,0.506756733,0.506228987,0.506583801,16,0.557869263,0.557928703,0.557784128,0.558963377,0.558145847,0.557931270,16,0.517942897,0.517797789,0.518321682,0.518474498,0.519017261,0.518036228,16,0.552301876,0.552467402,0.552737701,0.552119098,0.552137362,0.552296337,16,0.485419689,0.485494016,0.485294415,0.486154535,0.486212738,0.485501515,16
1766198875.8160806,2025-12-20 10:47:55,0.410126762,0.410152581,0.410540565,0.410365263,0.408794657,0.410141395,16,0.483834717,0.483815142,0.483850228,0.484417315,0.484494521,0.483751970,16,0.465588054,0.465544035,0.465497027,0.465111335,0.464301172,0.465623039,16,0.494164088,0.494253413,0.494258313,0.493840059,0.493265447,0.494205700,16,0.552389768,0.552272067,0.552376994,0.551633886,0.552221999,0.552332137,16,0.524936598,0.524851476,0.524755320,0.524465828,0.525416577,0.524884251,16,0.561021043,0.561007611,0.561321869,0.560978836,0.564177356,0.560951437,16,0.484341962,0.484351721,0.484417928,0.484783324,0.483771776,0.484316413,16
1766198885.8192585,2025-12-20 10:48:05,0.446590629,0.446607572,0.446728305,0.446617967,0.446729165,0.446563701,16,0.480981282,0.481043722,0.480977843,0.480518877,0.480073097,0.481053105,16,0.457006671,0.457145690,0.457098939,0.457505426,0.457785023,0.457086530,16,0.486709347,0.486544454,0.486533420,0.486064319,0.485357484,0.486545293,16,0.567123862,0.567053144,0.567153304,0.566599845,0.566167343,0.567183550,16,0.527017552,0.527008820,0.527250369,0.526569989,0.527650447,0.527068579,16,0.551127949,0.551067139,0.551013208,0.551383346,0.551418901,0.551100629,16,0.495650523,0.495948231,0.495807658,0.495728393,0.495152969,0.495707880,16
1766198895.823348,2025-12-20 10:48:15,0.436527190,0.436586449,0.436853263,0.435772336,0.436748588,0.436545675,16,0.485056182,0.485061205,0.484833430,0.485759660,0.485491681,0.485009986,16,0.447643464,0.447629501,0.447534934,0.447154244,0.449863834,0.447657378,16,0.485712252,0.485837608,0.485487261,0.485672720,0.485050176,0.485675679,16,0.570674006,0.570591346,0.570404800,0.570674889,0.571904380,0.570635058,16,0.514610488,0.514505165,0.514360993,0.514404917,0.515458900,0.514545241,16,0.544934066,0.545111461,0.544650144,0.544940965,0.545610814,0.544960611,16,0.485285844,0.485357015,0.485434001,0.484500750,0.484845172,0.485274029,16
1766198905.8265102,2025-12-20 10:48:25,0.431718334,0.431777367,0.431517274,0.433042114,0.432962402,0.431676174,16,0.486170395,0.486015132,0.485650630,0.484941039,0.484120537,0.486168827,16,0.443074316,0.442884779,0.443077070,0.443237922,0.443690708,0.443042090,16,0.480848695,0.480664062,0.480764070,0.480501003,0.482599782,0.480733386,16,0.580952552,0.581025899,0.580536525,0.581220573,0.581327972,0.580988630,16,0.541227283,0.541314280,0.540972881,0.541297367,0.542316663,0.541237909,16,0.546322783,0.546422114,0.546356672,0.546501013,0.546199795,0.546382574,16,0.496864334,0.496983362,0.497384402,0.496819054,0.496503138,0.496984883,16
1766198915.8305833,2025-12-20 10:48:35,0.429658180,0.429613881,0.429210768,0.428744113,0.430177072,0.429670464,16,0.489788709,0.489699036,0.489679670,0.490184579,0.489851060,0.489783047,16,0.443269883,0.443426099,0.443494149,0.443459146,0.443555930,0.443357889,16,0.470902638,0.470849202,0.471269675,0.470670399,0.470067239,0.470911459,16,0.578985869,0.579003171,0.578776333,0.579778407,0.579101170,0.579031732,16,0.509114188,0.509044719,0.509274742,0.509114767,0.510568600,0.509064896,16,0.538869960,0.538878108,0.538987416,0.538952788,0.540304653,0.538931812,16,0.499744867,0.499859248,0.499886191,0.499163164,0.499349525,0.499765469,16
1766198925.8345942,2025-12-20 10:48:45,0.431565100,0.431526893,0.431626310,0.432319363,0.430200736,0.431432982,16,0.493014603,0.493153543,0.493036790,0.492534183,0.493335513,0.493003953,16,0.423379620,0.423360238,0.423797797,0.422999455,0.423303408,0.423397431,16,0.465697568,0.465719993,0.465465160,0.465388193,0.465049856,0.465680763,16,0.581825548,0.581845651,0.581604049,0.582499651,0.581659081,0.581811846,16,0.506089715,0.506093745,0.506421326,0.506549183,0.505919297,0.506081178,16,0.536707961,0.536580614,0.536634027,0.537114358,0.536534210,0.536752893,16,0.494182050,0.494202369,0.493522083,0.494018806,0.492374511,0.494223164,16
1766198935.8378038,2025-12-20 10:48:55,0.430233168,0.430166491,0.430229955,0.430318293,0.430655661,0.430276933,16,0.495543343,0.495673643,0.495951869,0.496002475,0.496352147,0.495665423,16,0.409406396,0.409565989,0.409478450,0.408898429,0.408893927,0.409478331,16,0.460860753,0.460904325,0.460816781,0.461724610,0.461688460,0.460863180,16,0.572454518,0.572330677,0.572063709,0.573236716,0.571725291,0.572453509,16,0.501893034,0.501834421,0.501687930,0.501995485,0.500884954,0.501937750,16,0.534785269,0.534869204,0.534740094,0.534375508,0.535307524,0.534766152,16,0.516257624,0.516259641,0.516143777,0.516553742,0.517669358,0.516291384,16
1766198945.8418307,2025-12-20 10:49:05,0.434040926,0.434072572,0.434107665,0.434023074,0.432482174,0.434056489,16,0.497404080,0.497555654,0.497253488,0.496861164,0.497702012,0.497493672,16,0.411206300,0.411467066,0.411386809,0.410684421,0.411296421,0.411268786,16,0.459460232,0.459685148,0.459833145,0.459787312,0.459226672,0.459586163,16,0.578936378,0.579094941,0.579344362,0.579277080,0.577588961,0.579022149,16,0.491821593,0.491857216,0.491812686,0.491972171,0.492054844,0.491842974,16,0.541178247,0.541170322,0.541262302,0.541175366,0.541504959,0.541157955,16,0.502417453,0.502192837,0.502623446,0.502956527,0.504274644,0.502412700,16
1766198955.8455627,2025-12-20 10:49:15,0.428930433,0.429042987,0.428537904,0.428541237,0.428806450,0.428956463,16,0.482872955,0.482929136,0.482741024,0.482973837,0.482307832,0.482866218,16,0.402995779,0.402900677,0.403244289,0.402892515,0.404234391,0.403015588,16,0.451093391,0.451194686,0.450722860,0.450885281,0.450269568,0.451036834,16,0.593147860,0.593086879,0.593249044,0.593629204,0.591882004,0.593075590,16,0.493368640,0.493366663,0.493277634,0.492500667,0.494047859,0.493252455,16,0.532634369,0.532773934,0.532759088,0.532423589,0.532659126,0.532665426,16,0.514676959,0.514496599,0.514791743,0.515256258,0.514254737,0.514623128,16
1766198965.8486745,2025-12-20 10:49:25,0.425744393,0.425794178,0.426279484,0.426552704,0.426694372,0.425810865,16,0.509695368,0.509530757,0.509516927,0.510484038,0.509714355,0.509737543,16,0.408563143,0.408711700,0.409039634,0.409393516,0.407859915,0.408540297,16,0.451358013,0.451035905,0.451071592,0.452343404,0.453081443,0.451397492,16,0.587509628,0.587378224,0.587019191,0.586922677,0.588859325,0.587383790,16,0.479158240,0.479196295,0.478819421,0.479714708,0.477976753,0.479137202,16,0.526493384,0.526677666,0.526779082,0.527027771,0.526646235,0.526589791,16,0.511941730,0.511936569,0.511667617,0.511148109,0.512680408,0.511834526,16
1766198975.85265,2025-12-20 10:49:35,0.415242089,0.415382709,0.415732568,0.416405417,0.415217239,0.415275949,16,0.507762954,0.507444470,0.507516629,0.507310159,0.508180913,0.507735861,16,0.408013073,0.407993076,0.408129820,0.408818554,0.407420001,0.407997702,16,0.450077729,0.450188674,0.450249674,0.449488022,0.450551159,0.450124376,16,0.582568530,0.582716345,0.582794361,0.582372945,0.582913216,0.582662698,16,0.467672106,0.467543187,0.467309369,0.467880993,0.467117856,0.467590494,16,0.522522691,0.522526923,0.523001061,0.523139583,0.522852448,0.522615136,16,0.527675110,0.527672349,0.527413488,0.527743135,0.527319729,0.527563805,16
1766198985.8557792,2025-12-20 10:49:45,0.427178256,0.427144375,0.427036349,0.427619931,0.426982577,0.427218539,16,0.511773215,0.511872886,0.511836759,0.511016138,0.511638472,0.511814781,16,0.408263131,0.408188632,0.407754603,0.407781754,0.408151946,0.408227881,16,0.445959614,0.446098122,0.445645570,0.444994000,0.447496005,0.446080690,16,0.594287312,0.594341857,0.593953744,0.595327302,0.595865553,0.594251651,16,0.468479639,0.468547255,0.468543098,0.468702688,0.468735589,0.468487875,16,0.514691871,0.514523780,0.514216654,0.515455118,0.516138068,0.514797353,16,0.519177672,0.519513860,0.519313309,0.518900714,0.518686445,0.519303045,16
1766198995.8597236,2025-12-20 10:49:55,0.426582174,0.426449497,0.426022256,0.427380851,0.426507560,0.426584937,16,0.517568339,0.517450783,0.517606247,0.518045568,0.518758636,0.517554123,16,0.420320931,0.420319666,0.420242990,0.419514465,0.418800533,0.420354703,16,0.440190039,0.440299667,0.440316699,0.439622548,0.441717428,0.440164450,16,0.586147999,0.586082001,0.586072950,0.586363958,0.586727746,0.586190849,16,0.454987246,0.455122223,0.455199708,0.454809069,0.454307523,0.455033910,16,0.508196114,0.508249535,0.508287755,0.507153894,0.509298829,0.508227036,16,0.537561630,0.537622590,0.537630836,0.536992886,0.537611792,0.537570058,16
