Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1766802621.0890849,2025-12-27 10:30:21,-0.000500000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000500000,16,-0.001000000,-0.001000000,-0.001000000,-0.001000000,0.000000000,-0.001000000,16,0.006914063,0.006921875,0.006937500,0.006937500,0.007000000,0.006914063,16,0.003015625,0.003015625,0.003031250,0.003000000,0.003000000,0.003015625,16,0.012390625,0.012390625,0.012406250,0.012375000,0.012375000,0.012390625,16,-0.000609375,-0.000593750,-0.000593750,-0.000562500,-0.000625000,-0.000609375,16,0.009664063,0.009656250,0.009687500,0.009687500,0.009750000,0.009664063,16,0.013117188,0.013125000,0.013156250,0.013125000,0.013125000,0.013117188,16
1766802626.9436224,2025-12-27 10:30:26,0.001375000,0.001500000,0.001500000,0.001000000,0.002000000,0.001375000,16,0.002000000,0.002000000,0.002000000,0.002000000,0.002000000,0.002000000,16,0.005320313,0.005296875,0.005281250,0.005250000,0.005250000,0.005320313,16,0.003617188,0.003593750,0.003593750,0.003562500,0.003500000,0.003617188,16,0.010859375,0.010843750,0.010843750,0.010812500,0.010750000,0.010859375,16,0.002414062,0.002468750,0.002500000,0.002562500,0.002625000,0.002414062,16,0.009304688,0.009343750,0.009406250,0.009437500,0.009375000,0.009304688,16,0.009265625,0.009265625,0.009250000,0.009250000,0.009250000,0.009265625,16
1766802632.8082037,2025-12-27 10:30:32,-0.000750000,-0.000750000,-0.001000000,-0.001000000,0.000000000,-0.000750000,16,-0.001500000,-0.001500000,-0.001500000,-0.002000000,-0.002000000,-0.001500000,16,0.006406250,0.006421875,0.006437500,0.006437500,0.006500000,0.006406250,16,0.004601562,0.004593750,0.004593750,0.004562500,0.004500000,0.004601562,16,0.011710938,0.011718750,0.011718750,0.011750000,0.011750000,0.011710938,16,0.001593750,0.001609375,0.001625000,0.001625000,0.001625000,0.001593750,16,0.010226562,0.010218750,0.010218750,0.010187500,0.010125000,0.010226562,16,0.009343750,0.009328125,0.009343750,0.009312500,0.009375000,0.009343750,16
1766802638.6518376,2025-12-27 10:30:38,-0.001250000,-0.001250000,-0.001500000,-0.001000000,-0.002000000,-0.001250000,16,-0.001625000,-0.001750000,-0.001500000,-0.002000000,-0.002000000,-0.001625000,16,0.004796875,0.004781250,0.004781250,0.004812500,0.004750000,0.004796875,16,0.003695313,0.003703125,0.003687500,0.003687500,0.003625000,0.003695313,16,0.010437500,0.010437500,0.010437500,0.010437500,0.010500000,0.010437500,16,0.000507813,0.000500000,0.000500000,0.000500000,0.000500000,0.000507813,16,0.008031250,0.008015625,0.008000000,0.008000000,0.008000000,0.008031250,16,0.008429687,0.008421875,0.008406250,0.008437500,0.008500000,0.008429687,16
1766802644.4958658,2025-12-27 10:30:44,-0.001250000,-0.001250000,-0.001500000,-0.001000000,-0.002000000,-0.001250000,16,-0.001500000,-0.001500000,-0.001500000,-0.002000000,-0.002000000,-0.001500000,16,0.003796875,0.003812500,0.003812500,0.003812500,0.003875000,0.003796875,16,0.003171875,0.003171875,0.003187500,0.003187500,0.003250000,0.003171875,16,0.009382813,0.009390625,0.009406250,0.009375000,0.009375000,0.009382813,16,-0.000101563,-0.000093750,-0.000093750,-0.000125000,-0.000125000,-0.000101563,16,0.007968750,0.007984375,0.008000000,0.008000000,0.008125000,0.007968750,16,0.007468750,0.007484375,0.007500000,0.007500000,0.007500000,0.007468750,16
1766802650.3377874,2025-12-27 10:30:50,0.000375000,0.000500000,0.000500000,0.000000000,0.000000000,0.000375000,16,-0.001250000,-0.001250000,-0.001500000,-0.001000000,-0.002000000,-0.001250000,16,0.003507813,0.003500000,0.003500000,0.003500000,0.003500000,0.003507813,16,0.004054688,0.004062500,0.004062500,0.004062500,0.004125000,0.004054688,16,0.008906250,0.008906250,0.008875000,0.008875000,0.008875000,0.008906250,16,0.000601562,0.000609375,0.000593750,0.000562500,0.000625000,0.000601562,16,0.009335938,0.009343750,0.009343750,0.009312500,0.009375000,0.009335938,16,0.005421875,0.005421875,0.005406250,0.005437500,0.005500000,0.005421875,16
1766802656.1819184,2025-12-27 10:30:56,0.002875000,0.002750000,0.003000000,0.003000000,0.004000000,0.002875000,16,-0.000375000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,0.004484375,0.004484375,0.004468750,0.004500000,0.004500000,0.004484375,16,0.005625000,0.005625000,0.005625000,0.005625000,0.005625000,0.005625000,16,0.007992188,0.007984375,0.007968750,0.007937500,0.008000000,0.007992188,16,0.002132813,0.002140625,0.002125000,0.002125000,0.002125000,0.002132813,16,0.012367187,0.012375000,0.012375000,0.012375000,0.012375000,0.012367187,16,0.005804687,0.005812500,0.005812500,0.005812500,0.005875000,0.005804687,16
1766802662.0259197,2025-12-27 10:31:02,-0.000375000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000375000,16,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,16,0.005257813,0.005265625,0.005281250,0.005250000,0.005250000,0.005257813,16,0.004937500,0.004937500,0.004937500,0.004937500,0.005000000,0.004937500,16,0.007820313,0.007812500,0.007812500,0.007812500,0.007875000,0.007820313,16,0.004523437,0.004531250,0.004531250,0.004500000,0.004500000,0.004523437,16,0.011039063,0.011046875,0.011062500,0.011062500,0.011000000,0.011039063,16,0.006117188,0.006125000,0.006125000,0.006125000,0.006250000,0.006117188,16
1766802667.8667824,2025-12-27 10:31:07,-0.002125000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.002125000,16,-0.002125000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.002125000,16,0.005750000,0.005750000,0.005750000,0.005750000,0.005750000,0.005750000,16,0.005046875,0.005031250,0.005062500,0.005000000,0.005000000,0.005046875,16,0.008007812,0.008000000,0.008000000,0.008000000,0.008000000,0.008007812,16,0.005500000,0.005500000,0.005500000,0.005500000,0.005500000,0.005500000,16,0.011437500,0.011453125,0.011468750,0.011500000,0.011500000,0.011437500,16,0.006820312,0.006812500,0.006812500,0.006812500,0.006750000,0.006820312,16
1766802673.7095573,2025-12-27 10:31:13,-0.002375000,-0.002500000,-0.002500000,-0.002000000,-0.002000000,-0.002375000,16,-0.001625000,-0.001750000,-0.001500000,-0.002000000,-0.002000000,-0.001625000,16,0.005875000,0.005875000,0.005875000,0.005875000,0.005875000,0.005875000,16,0.005039063,0.005046875,0.005062500,0.005062500,0.005000000,0.005039063,16,0.008250000,0.008250000,0.008250000,0.008250000,0.008250000,0.008250000,16,0.006296875,0.006296875,0.006281250,0.006312500,0.006250000,0.006296875,16,0.011531250,0.011531250,0.011531250,0.011562500,0.011500000,0.011531250,16,0.007171875,0.007171875,0.007156250,0.007187500,0.007125000,0.007171875,16
1766802679.557264,2025-12-27 10:31:19,-0.002375000,-0.002500000,-0.002500000,-0.002000000,-0.002000000,-0.002375000,16,-0.001750000,-0.001750000,-0.002000000,-0.002000000,-0.002000000,-0.001750000,16,0.005812500,0.005812500,0.005812500,0.005812500,0.005875000,0.005812500,16,0.004945313,0.004953125,0.004937500,0.004937500,0.005000000,0.004945313,16,0.008375000,0.008375000,0.008375000,0.008375000,0.008375000,0.008375000,16,0.006664062,0.006671875,0.006687500,0.006687500,0.006625000,0.006664062,16,0.011414063,0.011406250,0.011406250,0.011437500,0.011375000,0.011414063,16,0.006914063,0.006921875,0.006937500,0.006937500,0.006875000,0.006914063,16
1766802685.3978102,2025-12-27 10:31:25,-0.002750000,-0.002750000,-0.002500000,-0.003000000,-0.002000000,-0.002750000,16,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,16,0.005570312,0.005562500,0.005562500,0.005562500,0.005625000,0.005570312,16,0.004671875,0.004671875,0.004687500,0.004687500,0.004750000,0.004671875,16,0.008406250,0.008406250,0.008406250,0.008375000,0.008375000,0.008406250,16,0.006140625,0.006156250,0.006156250,0.006187500,0.006250000,0.006140625,16,0.010734375,0.010750000,0.010750000,0.010750000,0.010875000,0.010734375,16,0.005281250,0.005296875,0.005281250,0.005312500,0.005375000,0.005281250,16
1766802691.2440598,2025-12-27 10:31:31,-0.002125000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.002125000,16,-0.001750000,-0.001750000,-0.001500000,-0.002000000,-0.002000000,-0.001750000,16,0.005664062,0.005656250,0.005656250,0.005687500,0.005625000,0.005664062,16,0.004734375,0.004734375,0.004750000,0.004750000,0.004750000,0.004734375,16,0.008117187,0.008109375,0.008125000,0.008125000,0.008125000,0.008117187,16,0.007281250,0.007281250,0.007281250,0.007312500,0.007250000,0.007281250,16,0.011132813,0.011125000,0.011125000,0.011125000,0.011125000,0.011132813,16,0.006296875,0.006296875,0.006312500,0.006250000,0.006250000,0.006296875,16
1766802697.0857558,2025-12-27 10:31:37,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,16,-0.001625000,-0.001750000,-0.001500000,-0.002000000,-0.002000000,-0.001625000,16,0.005632812,0.005625000,0.005625000,0.005625000,0.005625000,0.005632812,16,0.004695312,0.004687500,0.004687500,0.004687500,0.004750000,0.004695312,16,0.008132812,0.008140625,0.008125000,0.008125000,0.008125000,0.008132812,16,0.007750000,0.007750000,0.007750000,0.007750000,0.007750000,0.007750000,16,0.010859375,0.010843750,0.010843750,0.010875000,0.010875000,0.010859375,16,0.006328125,0.006328125,0.006312500,0.006312500,0.006375000,0.006328125,16
1766802702.9285495,2025-12-27 10:31:42,-0.001875000,-0.001750000,-0.002000000,-0.002000000,-0.002000000,-0.001875000,16,-0.001625000,-0.001500000,-0.001500000,-0.002000000,-0.002000000,-0.001625000,16,0.005164063,0.005171875,0.005156250,0.005187500,0.005125000,0.005164063,16,0.004382813,0.004375000,0.004375000,0.004375000,0.004375000,0.004382813,16,0.007921875,0.007921875,0.007906250,0.007875000,0.008000000,0.007921875,16,0.007585937,0.007578125,0.007593750,0.007625000,0.007625000,0.007585937,16,0.010515625,0.010515625,0.010531250,0.010500000,0.010500000,0.010515625,16,0.005859375,0.005859375,0.005843750,0.005875000,0.005875000,0.005859375,16
1766802708.7727637,2025-12-27 10:31:48,-0.001500000,-0.001500000,-0.001500000,-0.002000000,-0.002000000,-0.001500000,16,-0.001500000,-0.001500000,-0.001500000,-0.002000000,-0.002000000,-0.001500000,16,0.005320313,0.005312500,0.005312500,0.005312500,0.005250000,0.005320313,16,0.004468750,0.004468750,0.004468750,0.004437500,0.004500000,0.004468750,16,0.007796875,0.007796875,0.007781250,0.007812500,0.007750000,0.007796875,16,0.007875000,0.007875000,0.007875000,0.007875000,0.007875000,0.007875000,16,0.010507812,0.010515625,0.010500000,0.010500000,0.010500000,0.010507812,16,0.005953125,0.005953125,0.005968750,0.005937500,0.006000000,0.005953125,16
1766802714.6203947,2025-12-27 10:31:54,-0.001625000,-0.001500000,-0.001500000,-0.002000000,-0.002000000,-0.001625000,16,-0.001500000,-0.001500000,-0.001500000,-0.002000000,-0.002000000,-0.001500000,16,0.005414063,0.005421875,0.005406250,0.005437500,0.005375000,0.005414063,16,0.004468750,0.004468750,0.004468750,0.004437500,0.004375000,0.004468750,16,0.007812500,0.007812500,0.007812500,0.007812500,0.007875000,0.007812500,16,0.008382812,0.008390625,0.008406250,0.008375000,0.008375000,0.008382812,16,0.010539062,0.010546875,0.010531250,0.010500000,0.010625000,0.010539062,16,0.006046875,0.006046875,0.006062500,0.006062500,0.006000000,0.006046875,16
1766802720.464749,2025-12-27 10:32:00,-0.001875000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.001875000,16,-0.001875000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.001875000,16,0.005203125,0.005187500,0.005187500,0.005187500,0.005250000,0.005203125,16,0.004234375,0.004218750,0.004218750,0.004250000,0.004250000,0.004234375,16,0.007632812,0.007625000,0.007625000,0.007625000,0.007625000,0.007632812,16,0.008273437,0.008281250,0.008281250,0.008250000,0.008250000,0.008273437,16,0.010750000,0.010734375,0.010750000,0.010750000,0.010750000,0.010750000,16,0.005609375,0.005609375,0.005593750,0.005625000,0.005625000,0.005609375,16
1766802726.3101168,2025-12-27 10:32:06,-0.001875000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.001875000,16,-0.001750000,-0.001750000,-0.002000000,-0.002000000,-0.002000000,-0.001750000,16,0.005093750,0.005109375,0.005093750,0.005062500,0.005125000,0.005093750,16,0.004062500,0.004046875,0.004062500,0.004062500,0.004000000,0.004062500,16,0.007468750,0.007484375,0.007468750,0.007500000,0.007500000,0.007468750,16,0.008375000,0.008375000,0.008375000,0.008375000,0.008375000,0.008375000,16,0.010250000,0.010250000,0.010250000,0.010250000,0.010250000,0.010250000,16,0.005460938,0.005468750,0.005468750,0.005500000,0.005500000,0.005460938,16
1766802732.152196,2025-12-27 10:32:12,-0.001750000,-0.001750000,-0.002000000,-0.002000000,-0.002000000,-0.001750000,16,-0.001750000,-0.001750000,-0.002000000,-0.002000000,-0.002000000,-0.001750000,16,0.005015625,0.005015625,0.005000000,0.005062500,0.005000000,0.005015625,16,0.003960938,0.003968750,0.003968750,0.003937500,0.004000000,0.003960938,16,0.007390625,0.007390625,0.007375000,0.007375000,0.007375000,0.007390625,16,0.008492187,0.008484375,0.008500000,0.008500000,0.008500000,0.008492187,16,0.010398437,0.010390625,0.010406250,0.010375000,0.010375000,0.010398437,16,0.005390625,0.005375000,0.005406250,0.005375000,0.005375000,0.005390625,16
1766802737.997924,2025-12-27 10:32:17,-0.001625000,-0.001500000,-0.001500000,-0.002000000,-0.002000000,-0.001625000,16,-0.001750000,-0.001750000,-0.001500000,-0.002000000,-0.002000000,-0.001750000,16,0.004695312,0.004687500,0.004687500,0.004687500,0.004625000,0.004695312,16,0.003710938,0.003703125,0.003687500,0.003687500,0.003750000,0.003710938,16,0.007171875,0.007171875,0.007156250,0.007187500,0.007125000,0.007171875,16,0.008093750,0.008093750,0.008093750,0.008125000,0.008125000,0.008093750,16,0.009835938,0.009828125,0.009812500,0.009812500,0.009875000,0.009835938,16,0.004828125,0.004812500,0.004812500,0.004812500,0.004750000,0.004828125,16
1766802743.8430407,2025-12-27 10:32:23,-0.001125000,-0.001000000,-0.001000000,-0.001000000,-0.002000000,-0.001125000,16,-0.001625000,-0.001500000,-0.001500000,-0.002000000,-0.002000000,-0.001625000,16,0.004500000,0.004500000,0.004500000,0.004500000,0.004500000,0.004500000,16,0.003445313,0.003453125,0.003437500,0.003437500,0.003375000,0.003445313,16,0.007156250,0.007156250,0.007156250,0.007187500,0.007125000,0.007156250,16,0.007562500,0.007562500,0.007562500,0.007562500,0.007625000,0.007562500,16,0.009382813,0.009421875,0.009406250,0.009437500,0.009375000,0.009382813,16,0.004226563,0.004218750,0.004218750,0.004250000,0.004250000,0.004226563,16
1766802749.689816,2025-12-27 10:32:29,-0.000875000,-0.001000000,-0.001000000,-0.001000000,0.000000000,-0.000875000,16,-0.001500000,-0.001500000,-0.001500000,-0.002000000,-0.002000000,-0.001500000,16,0.004937500,0.004937500,0.004937500,0.004937500,0.005000000,0.004937500,16,0.003734375,0.003734375,0.003750000,0.003687500,0.003750000,0.003734375,16,0.007195313,0.007187500,0.007187500,0.007187500,0.007250000,0.007195313,16,0.008257812,0.008265625,0.008281250,0.008250000,0.008250000,0.008257812,16,0.010156250,0.010156250,0.010156250,0.010187500,0.010125000,0.010156250,16,0.004882812,0.004890625,0.004875000,0.004875000,0.004875000,0.004882812,16
