Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1765638618.760337,2025-12-13 23:10:18,-0.001250000,-0.001250000,-0.001500000,-0.001000000,-0.002000000,-0.001250000,16,0.003375000,0.003250000,0.003500000,0.003000000,0.004000000,0.003375000,16,0.001031250,0.001015625,0.001031250,0.001062500,0.001000000,0.001031250,16,0.001453125,0.001437500,0.001468750,0.001437500,0.001500000,0.001453125,16,0.008468750,0.008468750,0.008468750,0.008500000,0.008500000,0.008468750,16,0.010984375,0.010984375,0.011000000,0.011000000,0.011000000,0.010984375,16,0.000414062,0.000406250,0.000406250,0.000375000,0.000500000,0.000414062,16,0.004539062,0.004546875,0.004562500,0.004562500,0.004500000,0.004539062,16
1765638624.6085875,2025-12-13 23:10:24,0.001000000,0.001000000,0.001000000,0.001000000,0.000000000,0.001000000,16,0.002125000,0.002000000,0.002000000,0.002000000,0.002000000,0.002125000,16,0.002023438,0.002031250,0.002031250,0.002000000,0.002000000,0.002023438,16,0.001625000,0.001625000,0.001625000,0.001625000,0.001625000,0.001625000,16,0.006421875,0.006421875,0.006437500,0.006437500,0.006375000,0.006421875,16,0.007257813,0.007234375,0.007218750,0.007187500,0.007125000,0.007257813,16,0.000742188,0.000750000,0.000750000,0.000750000,0.000750000,0.000742188,16,0.000750000,0.000765625,0.000781250,0.000750000,0.000750000,0.000750000,16
1765638630.454107,2025-12-13 23:10:30,-0.001500000,-0.001500000,-0.001500000,-0.002000000,-0.002000000,-0.001500000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.002242188,0.002234375,0.002250000,0.002250000,0.002250000,0.002242188,16,0.003414062,0.003421875,0.003406250,0.003437500,0.003375000,0.003414062,16,0.006226563,0.006250000,0.006281250,0.006312500,0.006250000,0.006226563,16,0.007226563,0.007250000,0.007281250,0.007312500,0.007375000,0.007226563,16,0.003320312,0.003328125,0.003343750,0.003312500,0.003375000,0.003320312,16,0.002140625,0.002156250,0.002156250,0.002187500,0.002125000,0.002140625,16
1765638636.3022141,2025-12-13 23:10:36,-0.002375000,-0.002500000,-0.002500000,-0.002000000,-0.002000000,-0.002375000,16,-0.003250000,-0.003250000,-0.003000000,-0.003000000,-0.004000000,-0.003250000,16,0.002625000,0.002640625,0.002625000,0.002625000,0.002625000,0.002625000,16,0.004453125,0.004453125,0.004437500,0.004437500,0.004375000,0.004453125,16,0.008500000,0.008500000,0.008500000,0.008500000,0.008375000,0.008500000,16,0.008671875,0.008671875,0.008656250,0.008687500,0.008625000,0.008671875,16,0.003562500,0.003562500,0.003562500,0.003562500,0.003500000,0.003562500,16,0.001914062,0.001921875,0.001937500,0.001937500,0.001875000,0.001914062,16
1765638642.1498914,2025-12-13 23:10:42,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,-0.002000000,16,-0.005500000,-0.005500000,-0.005500000,-0.005000000,-0.006000000,-0.005500000,16,0.002703125,0.002718750,0.002718750,0.002750000,0.002750000,0.002703125,16,0.004500000,0.004500000,0.004500000,0.004500000,0.004500000,0.004500000,16,0.008695312,0.008687500,0.008687500,0.008687500,0.008625000,0.008695312,16,0.009500000,0.009500000,0.009500000,0.009500000,0.009500000,0.009500000,16,0.003843750,0.003859375,0.003875000,0.003875000,0.003875000,0.003843750,16,0.003023438,0.003031250,0.003062500,0.003062500,0.003000000,0.003023438,16
1765638647.9975595,2025-12-13 23:10:47,-0.001500000,-0.001500000,-0.001500000,-0.002000000,-0.002000000,-0.001500000,16,-0.001125000,-0.001250000,-0.001000000,-0.001000000,-0.002000000,-0.001125000,16,0.003351562,0.003359375,0.003343750,0.003375000,0.003375000,0.003351562,16,0.002757812,0.002765625,0.002750000,0.002750000,0.002750000,0.002757812,16,0.008164062,0.008171875,0.008187500,0.008187500,0.008125000,0.008164062,16,0.008335937,0.008328125,0.008343750,0.008312500,0.008375000,0.008335937,16,0.015492188,0.015500000,0.015531250,0.015562500,0.015500000,0.015492188,16,0.007210938,0.007203125,0.007218750,0.007187500,0.007250000,0.007210938,16
1765638653.7790694,2025-12-13 23:10:53,-0.000500000,-0.000500000,-0.000500000,0.000000000,0.000000000,-0.000500000,16,-0.000875000,-0.000750000,-0.001000000,-0.001000000,0.000000000,-0.000875000,16,0.003421875,0.003421875,0.003406250,0.003437500,0.003500000,0.003421875,16,0.002382812,0.002375000,0.002375000,0.002375000,0.002375000,0.002382812,16,0.008000000,0.008000000,0.008000000,0.008000000,0.008000000,0.008000000,16,0.008250000,0.008250000,0.008250000,0.008250000,0.008250000,0.008250000,16,0.018273437,0.018281250,0.018281250,0.018312500,0.018250000,0.018273437,16,0.007515625,0.007515625,0.007531250,0.007500000,0.007500000,0.007515625,16
1765638659.6268508,2025-12-13 23:10:59,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,-0.000750000,-0.000750000,-0.001000000,-0.001000000,0.000000000,-0.000750000,16,0.003296875,0.003296875,0.003312500,0.003312500,0.003250000,0.003296875,16,0.002117188,0.002125000,0.002125000,0.002125000,0.002125000,0.002117188,16,0.007695312,0.007703125,0.007687500,0.007687500,0.007625000,0.007695312,16,0.007851563,0.007859375,0.007843750,0.007875000,0.007875000,0.007851563,16,0.019351562,0.019343750,0.019343750,0.019375000,0.019375000,0.019351562,16,0.007414063,0.007406250,0.007406250,0.007437500,0.007375000,0.007414063,16
1765638665.4729536,2025-12-13 23:11:05,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,-0.000500000,-0.000500000,-0.000500000,-0.001000000,0.000000000,-0.000500000,16,0.003203125,0.003203125,0.003187500,0.003187500,0.003250000,0.003203125,16,0.001859375,0.001859375,0.001843750,0.001875000,0.001875000,0.001859375,16,0.007367188,0.007375000,0.007375000,0.007375000,0.007375000,0.007367188,16,0.007421875,0.007421875,0.007437500,0.007437500,0.007375000,0.007421875,16,0.019906250,0.019906250,0.019937500,0.019937500,0.019875000,0.019906250,16,0.007375000,0.007390625,0.007406250,0.007375000,0.007375000,0.007375000,16
1765638671.321182,2025-12-13 23:11:11,0.000500000,0.000500000,0.000500000,0.001000000,0.000000000,0.000500000,16,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.003257812,0.003250000,0.003250000,0.003250000,0.003250000,0.003257812,16,0.001742188,0.001750000,0.001750000,0.001750000,0.001750000,0.001742188,16,0.007179688,0.007171875,0.007187500,0.007187500,0.007125000,0.007179688,16,0.006929688,0.006921875,0.006906250,0.006875000,0.006875000,0.006929688,16,0.020992188,0.021000000,0.021000000,0.021000000,0.021000000,0.020992188,16,0.007421875,0.007421875,0.007437500,0.007437500,0.007375000,0.007421875,16
1765638677.167319,2025-12-13 23:11:17,0.001250000,0.001250000,0.001500000,0.001000000,0.002000000,0.001250000,16,0.000500000,0.000500000,0.000500000,0.000000000,0.000000000,0.000500000,16,0.002976563,0.002984375,0.003000000,0.003000000,0.003000000,0.002976563,16,0.001320313,0.001328125,0.001312500,0.001312500,0.001375000,0.001320313,16,0.006328125,0.006328125,0.006343750,0.006312500,0.006250000,0.006328125,16,0.005859375,0.005859375,0.005875000,0.005875000,0.005875000,0.005859375,16,0.020046875,0.020062500,0.020093750,0.020062500,0.020125000,0.020046875,16,0.006789062,0.006796875,0.006812500,0.006812500,0.006875000,0.006789062,16
1765638683.0097036,2025-12-13 23:11:23,0.000625000,0.000750000,0.000500000,0.001000000,0.000000000,0.000625000,16,0.001375000,0.001500000,0.001500000,0.002000000,0.002000000,0.001375000,16,0.003234375,0.003234375,0.003218750,0.003187500,0.003250000,0.003234375,16,0.000937500,0.000921875,0.000906250,0.000937500,0.000875000,0.000937500,16,0.006171875,0.006171875,0.006187500,0.006187500,0.006125000,0.006171875,16,0.005593750,0.005593750,0.005593750,0.005562500,0.005625000,0.005593750,16,0.021757813,0.021765625,0.021781250,0.021812500,0.021750000,0.021757813,16,0.006843750,0.006843750,0.006843750,0.006875000,0.006875000,0.006843750,16
1765638688.8564255,2025-12-13 23:11:28,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.001375000,0.001500000,0.001500000,0.001000000,0.002000000,0.001375000,16,0.003359375,0.003375000,0.003375000,0.003375000,0.003375000,0.003359375,16,0.000992188,0.001000000,0.001000000,0.001000000,0.001000000,0.000992188,16,0.006265625,0.006265625,0.006250000,0.006250000,0.006250000,0.006265625,16,0.005914063,0.005921875,0.005906250,0.005937500,0.005875000,0.005914063,16,0.022882813,0.022875000,0.022875000,0.022812500,0.022875000,0.022882813,16,0.007781250,0.007765625,0.007750000,0.007687500,0.007750000,0.007781250,16
1765638694.7021368,2025-12-13 23:11:34,0.001625000,0.001750000,0.001500000,0.002000000,0.002000000,0.001625000,16,0.004000000,0.004000000,0.004000000,0.004000000,0.004000000,0.004000000,16,0.002835937,0.002828125,0.002843750,0.002812500,0.002875000,0.002835937,16,0.001359375,0.001359375,0.001375000,0.001375000,0.001375000,0.001359375,16,0.005593750,0.005593750,0.005593750,0.005562500,0.005625000,0.005593750,16,0.003679688,0.003687500,0.003687500,0.003687500,0.003750000,0.003679688,16,0.009617188,0.009609375,0.009593750,0.009562500,0.009500000,0.009617188,16,0.001265625,0.001281250,0.001281250,0.001312500,0.001375000,0.001265625,16
1765638700.5482283,2025-12-13 23:11:40,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000625000,0.000750000,0.000500000,0.001000000,0.000000000,0.000625000,16,0.003937500,0.003937500,0.003937500,0.003937500,0.004000000,0.003937500,16,0.002000000,0.002000000,0.002000000,0.002000000,0.002000000,0.002000000,16,0.005898438,0.005890625,0.005906250,0.005875000,0.005875000,0.005898438,16,0.005734375,0.005734375,0.005718750,0.005687500,0.005750000,0.005734375,16,0.008117187,0.008109375,0.008093750,0.008062500,0.008000000,0.008117187,16,0.002476563,0.002453125,0.002437500,0.002437500,0.002375000,0.002476563,16
1765638706.3931203,2025-12-13 23:11:46,-0.001250000,-0.001250000,-0.001500000,-0.001000000,-0.002000000,-0.001250000,16,-0.004250000,-0.004250000,-0.004500000,-0.004000000,-0.004000000,-0.004250000,16,0.003789062,0.003781250,0.003781250,0.003812500,0.003750000,0.003789062,16,0.002843750,0.002859375,0.002843750,0.002875000,0.002875000,0.002843750,16,0.006476563,0.006468750,0.006468750,0.006500000,0.006500000,0.006476563,16,0.005882813,0.005890625,0.005906250,0.005875000,0.005875000,0.005882813,16,0.007015625,0.007031250,0.007031250,0.007000000,0.007000000,0.007015625,16,0.002492188,0.002500000,0.002531250,0.002562500,0.002500000,0.002492188,16
1765638712.2369874,2025-12-13 23:11:52,-0.003500000,-0.003500000,-0.003500000,-0.004000000,-0.004000000,-0.003500000,16,-0.005125000,-0.005000000,-0.005000000,-0.005000000,-0.004000000,-0.005125000,16,0.003125000,0.003109375,0.003093750,0.003125000,0.003125000,0.003125000,16,0.002726563,0.002703125,0.002687500,0.002687500,0.002625000,0.002726563,16,0.006031250,0.006031250,0.006031250,0.006000000,0.006000000,0.006031250,16,0.006632812,0.006609375,0.006593750,0.006625000,0.006625000,0.006632812,16,0.007976563,0.007953125,0.007937500,0.007937500,0.007875000,0.007976563,16,0.003898437,0.003875000,0.003843750,0.003812500,0.003750000,0.003898437,16
1765638718.0831933,2025-12-13 23:11:58,-0.002750000,-0.002750000,-0.003000000,-0.003000000,-0.002000000,-0.002750000,16,-0.003125000,-0.003000000,-0.003000000,-0.003000000,-0.004000000,-0.003125000,16,0.002953125,0.002937500,0.002906250,0.002875000,0.002875000,0.002953125,16,0.002304687,0.002296875,0.002281250,0.002250000,0.002250000,0.002304687,16,0.006789062,0.006796875,0.006781250,0.006812500,0.006750000,0.006789062,16,0.005328125,0.005312500,0.005281250,0.005250000,0.005250000,0.005328125,16,0.006875000,0.006859375,0.006843750,0.006812500,0.006750000,0.006875000,16,0.002789062,0.002750000,0.002687500,0.002625000,0.002625000,0.002789062,16
1765638723.9276826,2025-12-13 23:12:03,-0.001375000,-0.001500000,-0.001500000,-0.001000000,-0.002000000,-0.001375000,16,0.001750000,0.001750000,0.001500000,0.002000000,0.002000000,0.001750000,16,0.002875000,0.002875000,0.002875000,0.002875000,0.002875000,0.002875000,16,0.001773438,0.001765625,0.001781250,0.001750000,0.001750000,0.001773438,16,0.007328125,0.007328125,0.007343750,0.007312500,0.007375000,0.007328125,16,0.007562500,0.007562500,0.007562500,0.007562500,0.007500000,0.007562500,16,0.006296875,0.006328125,0.006375000,0.006375000,0.006375000,0.006296875,16,0.005929688,0.005968750,0.006000000,0.006000000,0.006000000,0.005929688,16
1765638729.7722921,2025-12-13 23:12:09,-0.001375000,-0.001250000,-0.001500000,-0.001000000,-0.002000000,-0.001375000,16,0.000250000,0.000250000,0.000000000,0.000000000,0.000000000,0.000250000,16,0.002460938,0.002453125,0.002468750,0.002437500,0.002500000,0.002460938,16,0.001210937,0.001218750,0.001218750,0.001250000,0.001125000,0.001210937,16,0.006992188,0.006968750,0.006937500,0.006875000,0.006875000,0.006992188,16,0.006929688,0.006906250,0.006906250,0.006875000,0.006875000,0.006929688,16,0.009023438,0.009031250,0.009031250,0.009000000,0.009000000,0.009023438,16,0.006500000,0.006515625,0.006531250,0.006562500,0.006500000,0.006500000,16
1765638735.6158047,2025-12-13 23:12:15,-0.001375000,-0.001250000,-0.001500000,-0.001000000,-0.002000000,-0.001375000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.001773438,0.001781250,0.001781250,0.001812500,0.001750000,0.001773438,16,0.000937500,0.000937500,0.000937500,0.000937500,0.001000000,0.000937500,16,0.006367188,0.006359375,0.006343750,0.006312500,0.006375000,0.006367188,16,0.006921875,0.006921875,0.006906250,0.006937500,0.006875000,0.006921875,16,0.010109375,0.010109375,0.010125000,0.010125000,0.010125000,0.010109375,16,0.007304688,0.007312500,0.007312500,0.007312500,0.007375000,0.007304688,16
1765638741.460668,2025-12-13 23:12:21,-0.000500000,-0.000500000,-0.000500000,-0.001000000,0.000000000,-0.000500000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.002718750,0.002703125,0.002718750,0.002750000,0.002750000,0.002718750,16,0.002109375,0.002109375,0.002125000,0.002125000,0.002125000,0.002109375,16,0.006226563,0.006218750,0.006218750,0.006250000,0.006250000,0.006226563,16,0.007765625,0.007765625,0.007781250,0.007812500,0.007750000,0.007765625,16,0.009812500,0.009812500,0.009812500,0.009812500,0.009750000,0.009812500,16,0.008289062,0.008296875,0.008312500,0.008312500,0.008250000,0.008289062,16
1765638747.2397828,2025-12-13 23:12:27,-0.000875000,-0.001000000,-0.001000000,-0.001000000,0.000000000,-0.000875000,16,0.000250000,0.000250000,0.000000000,0.000000000,0.000000000,0.000250000,16,0.002460938,0.002468750,0.002468750,0.002437500,0.002500000,0.002460938,16,0.001437500,0.001437500,0.001437500,0.001437500,0.001500000,0.001437500,16,0.006226563,0.006234375,0.006218750,0.006250000,0.006250000,0.006226563,16,0.007210938,0.007218750,0.007250000,0.007250000,0.007250000,0.007210938,16,0.010492187,0.010484375,0.010468750,0.010500000,0.010500000,0.010492187,16,0.008632812,0.008625000,0.008625000,0.008625000,0.008625000,0.008632812,16
1765638753.088387,2025-12-13 23:12:33,-0.001250000,-0.001250000,-0.001000000,-0.001000000,-0.002000000,-0.001250000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.002335937,0.002312500,0.002281250,0.002250000,0.002250000,0.002335937,16,0.001242188,0.001203125,0.001187500,0.001187500,0.001125000,0.001242188,16,0.008492187,0.008484375,0.008468750,0.008500000,0.008500000,0.008492187,16,0.007406250,0.007406250,0.007406250,0.007437500,0.007375000,0.007406250,16,0.009875000,0.009859375,0.009875000,0.009875000,0.009875000,0.009875000,16,0.007390625,0.007359375,0.007343750,0.007312500,0.007250000,0.007390625,16
1765638758.9344947,2025-12-13 23:12:38,-0.001000000,-0.001000000,-0.001000000,-0.001000000,0.000000000,-0.001000000,16,0.000750000,0.000750000,0.001000000,0.001000000,0.000000000,0.000750000,16,0.002406250,0.002406250,0.002406250,0.002437500,0.002375000,0.002406250,16,0.001851563,0.001843750,0.001843750,0.001875000,0.001875000,0.001851563,16,0.009343750,0.009343750,0.009343750,0.009375000,0.009375000,0.009343750,16,0.008382812,0.008390625,0.008375000,0.008375000,0.008375000,0.008382812,16,0.010625000,0.010625000,0.010625000,0.010625000,0.010625000,0.010625000,16,0.008101562,0.008093750,0.008093750,0.008125000,0.008125000,0.008101562,16
1765638764.7804024,2025-12-13 23:12:44,-0.000875000,-0.001000000,-0.001000000,-0.001000000,0.000000000,-0.000875000,16,0.001125000,0.001000000,0.001000000,0.001000000,0.002000000,0.001125000,16,0.002109375,0.002109375,0.002093750,0.002125000,0.002000000,0.002109375,16,0.001781250,0.001781250,0.001781250,0.001812500,0.001750000,0.001781250,16,0.008710937,0.008703125,0.008687500,0.008687500,0.008625000,0.008710937,16,0.008492187,0.008484375,0.008468750,0.008437500,0.008375000,0.008492187,16,0.010351562,0.010328125,0.010312500,0.010312500,0.010250000,0.010351562,16,0.007968750,0.007968750,0.007968750,0.007937500,0.007875000,0.007968750,16
1765638770.6284,2025-12-13 23:12:50,0.000250000,0.000250000,0.000500000,0.000000000,0.000000000,0.000250000,16,0.001125000,0.001000000,0.001000000,0.001000000,0.002000000,0.001125000,16,0.001648437,0.001656250,0.001656250,0.001625000,0.001625000,0.001648437,16,0.001890625,0.001890625,0.001906250,0.001937500,0.001875000,0.001890625,16,0.007601562,0.007593750,0.007593750,0.007625000,0.007625000,0.007601562,16,0.008164062,0.008140625,0.008125000,0.008125000,0.008125000,0.008164062,16,0.009757813,0.009750000,0.009718750,0.009750000,0.009750000,0.009757813,16,0.007296875,0.007296875,0.007281250,0.007312500,0.007250000,0.007296875,16
1765638776.4712124,2025-12-13 23:12:56,-0.000250000,-0.000250000,-0.000500000,0.000000000,0.000000000,-0.000250000,16,0.004250000,0.004250000,0.004500000,0.004000000,0.004000000,0.004250000,16,0.002171875,0.002156250,0.002156250,0.002125000,0.002125000,0.002171875,16,0.002335937,0.002343750,0.002343750,0.002312500,0.002375000,0.002335937,16,0.007335938,0.007359375,0.007343750,0.007375000,0.007375000,0.007335938,16,0.008453125,0.008468750,0.008468750,0.008500000,0.008500000,0.008453125,16,0.006695312,0.006703125,0.006718750,0.006687500,0.006750000,0.006695312,16,0.005234375,0.005250000,0.005281250,0.005312500,0.005250000,0.005234375,16
