Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1766201763.760049,2025-12-20 11:36:03,0.451255310,0.451273886,0.451397744,0.450891090,0.451317721,0.451168277,16,0.541824089,0.542063465,0.541951728,0.541922168,0.542841389,0.541876569,16,0.458238348,0.458120586,0.458411165,0.458319912,0.458593533,0.458208410,16,0.461474812,0.461614182,0.461674803,0.461531075,0.459961637,0.461491259,16,0.578816201,0.578596379,0.578650303,0.578357288,0.578972574,0.578728847,16,0.457948102,0.457928382,0.457766253,0.457527199,0.459683695,0.457961315,16,0.529198935,0.528916613,0.528998737,0.529271159,0.528422735,0.529184481,16,0.542040384,0.542077092,0.542190839,0.542803501,0.540793463,0.542005098,16
1766201773.7632077,2025-12-20 11:36:13,0.457144923,0.457156177,0.457197091,0.456819989,0.456273345,0.457242910,16,0.534730990,0.534709583,0.534320409,0.535276487,0.534240118,0.534702837,16,0.468368270,0.468407268,0.468159290,0.468269812,0.468504743,0.468250821,16,0.466969268,0.466955966,0.467007470,0.466263667,0.467715664,0.466925897,16,0.563999703,0.564182780,0.563922351,0.564272079,0.562722873,0.564069489,16,0.461369609,0.461446193,0.461106701,0.461028987,0.460574781,0.461373261,16,0.527252858,0.527353888,0.527270668,0.526976184,0.525961280,0.527302818,16,0.534209732,0.533899675,0.534795685,0.533761813,0.534963463,0.534173277,16
1766201783.7672925,2025-12-20 11:36:23,0.461286426,0.461170872,0.460815633,0.461048683,0.461441105,0.461163724,16,0.541569540,0.541579897,0.541654666,0.541420482,0.540667037,0.541541032,16,0.464278160,0.464444355,0.464505662,0.464875228,0.464100576,0.464339447,16,0.466198754,0.466422456,0.466406690,0.466656506,0.464479642,0.466292190,16,0.579469766,0.579470070,0.579911986,0.579393995,0.578373116,0.579468248,16,0.473229886,0.472953790,0.472959234,0.473610934,0.473300533,0.473133501,16,0.514802336,0.514935919,0.515224107,0.514637123,0.514789893,0.514893668,16,0.516741480,0.516452026,0.516850422,0.516278118,0.514769036,0.516744381,16
1766201793.770475,2025-12-20 11:36:33,0.458874222,0.458854751,0.458715842,0.458418518,0.459346207,0.458855488,16,0.550662636,0.550656439,0.550575177,0.549723873,0.550385415,0.550597368,16,0.468569226,0.468488555,0.468363624,0.469464075,0.467837772,0.468567334,16,0.479063732,0.478871078,0.479236944,0.478716252,0.478451231,0.479126055,16,0.578001519,0.577835691,0.578266492,0.577943664,0.578356700,0.578041743,16,0.474300252,0.474204053,0.474184679,0.474118065,0.473408987,0.474259256,16,0.516687770,0.516749937,0.516467605,0.516602847,0.516109335,0.516642455,16,0.514599440,0.514488173,0.514309994,0.515367363,0.514162358,0.514534310,16
1766201803.7736435,2025-12-20 11:36:43,0.466917308,0.467061676,0.466889804,0.467010620,0.465140080,0.466901526,16,0.548009053,0.547672761,0.548099755,0.548203681,0.548644288,0.547943197,16,0.473783677,0.473642108,0.473747696,0.473602539,0.471283902,0.473646068,16,0.483217099,0.483371365,0.483350658,0.483553511,0.485248014,0.483228319,16,0.568325066,0.568656045,0.568530132,0.568379873,0.567645858,0.568372786,16,0.484321208,0.484377264,0.484284214,0.484429039,0.484036979,0.484343257,16,0.503341886,0.503265529,0.503087700,0.503210472,0.502555352,0.503412250,16,0.507728572,0.507578573,0.507600429,0.507085645,0.507975774,0.507733085,16
1766201813.777742,2025-12-20 11:36:53,0.480738482,0.480552184,0.480889369,0.480636131,0.480716616,0.480701731,16,0.540782898,0.540962572,0.540981237,0.540884599,0.542528802,0.540938579,16,0.473412010,0.473340539,0.473402545,0.473267166,0.471590585,0.473524537,16,0.489414299,0.489606334,0.489676166,0.489420298,0.487752202,0.489494904,16,0.571081197,0.571110882,0.571343682,0.571581352,0.570667155,0.571122253,16,0.505486993,0.505272243,0.505333417,0.505737633,0.504852583,0.505498491,16,0.500593325,0.500526658,0.500750738,0.500374636,0.501110431,0.500581912,16,0.498383887,0.498465146,0.498242551,0.498891568,0.499396657,0.498412912,16
1766201823.7808409,2025-12-20 11:37:03,0.479309660,0.479182140,0.479600811,0.479825913,0.482058519,0.479379592,16,0.532426193,0.532502574,0.532293791,0.532374524,0.530618800,0.532385764,16,0.478760150,0.478935196,0.479028559,0.478397524,0.479277411,0.478740692,16,0.514765354,0.514937317,0.514668121,0.515164500,0.515347511,0.514731970,16,0.567135404,0.567152212,0.567060108,0.567864624,0.568036013,0.567087586,16,0.505564628,0.505552787,0.505638785,0.504812135,0.506503633,0.505553611,16,0.498936865,0.498878423,0.498767182,0.499703314,0.499620613,0.498953413,16,0.498190658,0.498112002,0.498138123,0.498281808,0.497802988,0.498211920,16
1766201833.7848775,2025-12-20 11:37:13,0.494606181,0.494758004,0.494620092,0.495201373,0.493251845,0.494647183,16,0.534048484,0.534007555,0.534333231,0.534407894,0.532585725,0.534018254,16,0.482823928,0.482693810,0.482564103,0.483664508,0.481641769,0.482818545,16,0.521608713,0.521255003,0.521883490,0.522360112,0.521371835,0.521676901,16,0.560194207,0.560201544,0.560255507,0.559546095,0.560471999,0.560185234,16,0.514408212,0.514400403,0.514810642,0.514249962,0.514456191,0.514427889,16,0.502628083,0.502650633,0.502631155,0.501910560,0.502970937,0.502629531,16,0.502362601,0.502158666,0.501970833,0.502780234,0.501844628,0.502377266,16
1766201843.7880733,2025-12-20 11:37:23,0.482157172,0.482166421,0.482528006,0.482085756,0.481499729,0.482190806,16,0.526230740,0.526123522,0.526193789,0.526107335,0.526153305,0.526265580,16,0.485310351,0.485297975,0.485216941,0.485414855,0.484542566,0.485277614,16,0.525282682,0.525139628,0.525647732,0.525417179,0.524411592,0.525335281,16,0.566437692,0.566294532,0.566539112,0.565650185,0.565296257,0.566298821,16,0.509206165,0.509320100,0.509166666,0.509430544,0.508964413,0.509166144,16,0.465165021,0.465366552,0.465162261,0.465656346,0.465422830,0.465172395,16,0.490820196,0.490571373,0.490574266,0.491378724,0.489431830,0.490742522,16
1766201853.7921193,2025-12-20 11:37:33,0.480739441,0.480696761,0.480649962,0.480414873,0.481200333,0.480657578,16,0.519934623,0.520178355,0.520223315,0.520154568,0.518527835,0.519987518,16,0.489666229,0.489651815,0.489750876,0.489142573,0.488276444,0.489678686,16,0.528724099,0.528743561,0.528393338,0.528906989,0.529853146,0.528783582,16,0.551252640,0.551099155,0.551437822,0.550425582,0.549491491,0.551207068,16,0.519866598,0.519642453,0.520187080,0.519253207,0.519025544,0.519810327,16,0.488054077,0.487916735,0.487768845,0.487912187,0.489106822,0.487945845,16,0.479154250,0.479073927,0.479731616,0.479871257,0.477648499,0.479142030,16
1766201863.7956078,2025-12-20 11:37:43,0.474707042,0.474760049,0.474617067,0.476109495,0.474952039,0.474840544,16,0.509712930,0.509806966,0.509524520,0.509447952,0.508735124,0.509756369,16,0.486003543,0.485981184,0.486242377,0.486714179,0.486119766,0.485982568,16,0.531671299,0.531721534,0.531518616,0.530931323,0.531864581,0.531743618,16,0.556278678,0.556265183,0.556169817,0.556069620,0.556212891,0.556406792,16,0.526089519,0.526003977,0.526120210,0.526305950,0.526432319,0.526106925,16,0.496659561,0.496601265,0.496591377,0.496481899,0.496368425,0.496716271,16,0.481827580,0.481639919,0.481700317,0.482310854,0.482953003,0.481791036,16
1766201873.7991753,2025-12-20 11:37:53,0.479171721,0.479202163,0.479506171,0.479078378,0.479289712,0.479180951,16,0.508937002,0.509129308,0.509297464,0.509165621,0.508003861,0.509057137,16,0.457732142,0.457734899,0.457792275,0.458002679,0.456863550,0.457721005,16,0.536227775,0.536091844,0.536262357,0.536453687,0.537070530,0.536248861,16,0.559435224,0.559616132,0.559666184,0.560246193,0.558157873,0.559505822,16,0.523023226,0.523180306,0.522726765,0.522957931,0.524667417,0.523040227,16,0.491008658,0.490837969,0.490753158,0.491519456,0.493210414,0.490924218,16,0.481014242,0.481063697,0.480898504,0.481417152,0.481605943,0.481034435,16
1766201883.802346,2025-12-20 11:38:03,0.484075518,0.484218670,0.483844808,0.484890878,0.484754347,0.484237133,16,0.498560909,0.498585016,0.498275800,0.499023239,0.498445408,0.498583427,16,0.479244440,0.479471234,0.479181438,0.478113311,0.480846856,0.479259686,16,0.522339925,0.522315353,0.522627937,0.521921734,0.523060442,0.522315703,16,0.547847388,0.547771886,0.548044203,0.547880783,0.546565541,0.547893031,16,0.530378706,0.530022807,0.530210641,0.529426013,0.530871261,0.530231204,16,0.488446573,0.488383618,0.488655370,0.488251785,0.489892232,0.488412492,16,0.473257721,0.473424648,0.472896835,0.473044804,0.473394552,0.473284997,16
1766201893.8055077,2025-12-20 11:38:13,0.482795827,0.482956094,0.483134749,0.482939533,0.482217244,0.482842132,16,0.495839991,0.495848918,0.495422677,0.495713261,0.494562132,0.495724172,16,0.454203795,0.454109044,0.454265416,0.454113309,0.454938320,0.454085667,16,0.535413804,0.535358955,0.535367775,0.536043761,0.534693921,0.535299037,16,0.543302094,0.543128933,0.543473618,0.544444999,0.542547040,0.543404945,16,0.519122981,0.518989651,0.518753428,0.518604803,0.517803191,0.519066241,16,0.488301957,0.488139232,0.488235994,0.488311298,0.488786948,0.488241223,16,0.483430732,0.483524190,0.483385115,0.483822533,0.482575728,0.483414707,16
1766201903.8095355,2025-12-20 11:38:23,0.494624681,0.494510289,0.494666799,0.493625523,0.495941327,0.494550852,16,0.483755836,0.483727904,0.483993926,0.483378021,0.485138693,0.483819237,16,0.465211132,0.464966976,0.465260292,0.464299601,0.464812439,0.465190032,16,0.525729185,0.525807870,0.525321859,0.525618476,0.524332545,0.525618162,16,0.537084257,0.537125701,0.536845750,0.536969695,0.536873535,0.537010873,16,0.525589563,0.525556922,0.525417971,0.525932329,0.525187380,0.525557313,16,0.493248666,0.493244862,0.493053705,0.493617295,0.493837677,0.493304460,16,0.484031694,0.484190053,0.483734067,0.484261436,0.485233456,0.484050817,16
1766201913.8135796,2025-12-20 11:38:33,0.495365870,0.495182011,0.495857995,0.495325706,0.495664256,0.495301636,16,0.474260178,0.474339953,0.474059493,0.474464764,0.475448580,0.474220386,16,0.456896404,0.456793676,0.457072638,0.457204576,0.457837572,0.457024819,16,0.524224048,0.524249902,0.524363464,0.524286415,0.523764222,0.524100764,16,0.534332666,0.534254345,0.534202743,0.534743510,0.534110661,0.534265107,16,0.524159498,0.524539967,0.524723054,0.525141229,0.524903610,0.524271356,16,0.485962855,0.485497170,0.485806263,0.485879787,0.486626704,0.485888942,16,0.498775707,0.498831292,0.499015223,0.497863311,0.497845207,0.498841214,16
1766201923.8176556,2025-12-20 11:38:43,0.482908964,0.482875428,0.482949098,0.482616118,0.482137617,0.482826503,16,0.468916291,0.468689212,0.468466219,0.468982433,0.471137982,0.468849141,16,0.452540145,0.452590636,0.452674704,0.453169247,0.452523877,0.452517629,16,0.533653493,0.533654507,0.533564041,0.533129273,0.533776720,0.533662154,16,0.529677585,0.529675466,0.529715974,0.528914988,0.529306883,0.529681551,16,0.512763130,0.512664529,0.512536434,0.511549548,0.513107395,0.512710828,16,0.487754812,0.487973883,0.487923599,0.488156901,0.486786940,0.487820142,16,0.509681192,0.509843893,0.509614263,0.509702815,0.509212177,0.509669401,16
1766201933.8216991,2025-12-20 11:38:53,0.494667722,0.494588953,0.494920332,0.495021892,0.494052943,0.494593467,16,0.464866109,0.464697511,0.464994346,0.464432729,0.464655165,0.464840019,16,0.446947839,0.446899580,0.446658252,0.447092524,0.448250014,0.446983449,16,0.514714780,0.514701122,0.514722495,0.515087356,0.514528887,0.514692913,16,0.537310521,0.537477859,0.537314247,0.537678101,0.537791471,0.537387979,16,0.507808422,0.508091399,0.508202996,0.507407950,0.507378661,0.507948487,16,0.498725960,0.498754026,0.498263004,0.498942819,0.498092952,0.498760649,16,0.512078243,0.511987309,0.511791060,0.511583023,0.511525526,0.512027183,16
1766201943.8257504,2025-12-20 11:39:03,0.497930674,0.498019368,0.498236443,0.497625234,0.498429442,0.497966093,16,0.461954823,0.461929974,0.462774907,0.462308465,0.461504884,0.461908368,16,0.447636132,0.447530424,0.447243846,0.447450433,0.446784586,0.447566525,16,0.500261646,0.500307442,0.499989193,0.500049326,0.500405000,0.500321868,16,0.517050769,0.517278902,0.517064539,0.515988549,0.517891781,0.517147082,16,0.497635606,0.497415098,0.497359297,0.497586365,0.498660724,0.497520117,16,0.497063689,0.497244293,0.497349757,0.496478447,0.496978773,0.497078915,16,0.506048575,0.505868502,0.505858423,0.506110901,0.505055094,0.505938888,16
1766201953.8297296,2025-12-20 11:39:13,0.502096206,0.502071449,0.502001015,0.501394760,0.501590017,0.502064179,16,0.458164748,0.458058568,0.458045335,0.458726688,0.457417793,0.458036707,16,0.439197058,0.439292153,0.439447170,0.439089037,0.439869802,0.439256897,16,0.506015728,0.506186976,0.505760084,0.507055154,0.505563536,0.506006451,16,0.531611814,0.531564773,0.531461591,0.532109243,0.530796474,0.531634235,16,0.486213127,0.486307760,0.485920099,0.486042354,0.485621636,0.486299212,16,0.494590881,0.494537896,0.494798460,0.495342652,0.493756073,0.494542828,16,0.519354245,0.519214613,0.519179468,0.520712648,0.518612850,0.519338191,16
1766201963.8337069,2025-12-20 11:39:23,0.489882966,0.489776051,0.489867131,0.489937130,0.490308611,0.489791060,16,0.451158822,0.451059474,0.451100902,0.451235193,0.451216332,0.451074096,16,0.430170626,0.430387497,0.429923419,0.430514025,0.430041316,0.430198444,16,0.497218929,0.497125340,0.497223506,0.496539751,0.496406013,0.497189514,16,0.524832151,0.524709064,0.524630202,0.524658570,0.524922753,0.524693326,16,0.475765420,0.475944178,0.475651401,0.475926364,0.474939298,0.475839724,16,0.509449423,0.509379771,0.509130808,0.508697191,0.509083923,0.509335947,16,0.534342737,0.534298480,0.534229836,0.534403407,0.534066718,0.534352943,16
1766201973.836852,2025-12-20 11:39:33,0.503697829,0.503744077,0.503589031,0.503708838,0.504587603,0.503782421,16,0.455334304,0.455082054,0.454780147,0.455365511,0.453800905,0.455269393,16,0.423967067,0.423777926,0.423770434,0.423874951,0.422684846,0.423812126,16,0.489241592,0.489244630,0.489163400,0.489132079,0.489997666,0.489189223,16,0.517692684,0.517818464,0.517802495,0.517792011,0.517230135,0.517768415,16,0.481632943,0.481635803,0.481595701,0.481499144,0.481165734,0.481585834,16,0.508034301,0.508029411,0.508454385,0.507676260,0.507935239,0.508016287,16,0.537056611,0.537072392,0.537058925,0.537050954,0.535231192,0.537030839,16
1766201983.8408048,2025-12-20 11:39:43,0.490634616,0.490679469,0.490421270,0.490602070,0.491193090,0.490653312,16,0.452019616,0.451987082,0.451504417,0.451159785,0.451041549,0.452057783,16,0.429701341,0.429658468,0.429760557,0.429152807,0.430955890,0.429687600,16,0.476814754,0.477083482,0.476772674,0.477199950,0.477547345,0.476922046,16,0.508818405,0.508801159,0.508896332,0.509400840,0.510572086,0.508894794,16,0.467621896,0.467553582,0.467722483,0.467826618,0.468479157,0.467643708,16,0.523330752,0.523530943,0.523075527,0.523905691,0.522445804,0.523286833,16,0.552763419,0.552739988,0.552680979,0.553424085,0.553253689,0.552768661,16
1766201993.8439498,2025-12-20 11:39:53,0.490547287,0.490536218,0.490920940,0.491105021,0.492469997,0.490608619,16,0.466124924,0.466128442,0.465887700,0.466451320,0.466568578,0.466153931,16,0.420515308,0.420698563,0.420828672,0.420339798,0.421486021,0.420506974,16,0.468573814,0.468802402,0.468478541,0.468990187,0.468625886,0.468582544,16,0.515207198,0.515388776,0.515280718,0.514895185,0.515263602,0.515175449,16,0.469702172,0.469759675,0.469994678,0.469183837,0.467607326,0.469676302,16,0.521353974,0.521338835,0.521287308,0.521191049,0.521385077,0.521338583,16,0.552819329,0.552886827,0.552972218,0.551734950,0.551033624,0.552856149,16
1766202003.8478942,2025-12-20 11:40:03,0.490360132,0.490316938,0.490579320,0.490263981,0.490351344,0.490380329,16,0.453809082,0.453580581,0.453915311,0.453853442,0.453819949,0.453842042,16,0.411338321,0.411528841,0.411458092,0.411221374,0.412168195,0.411385063,16,0.461036460,0.460864636,0.461038318,0.461156634,0.461100380,0.460995669,16,0.511279160,0.511296520,0.511341827,0.511158685,0.511169907,0.511337518,16,0.455945793,0.455875802,0.455527890,0.455630816,0.454952265,0.455795566,16,0.523505275,0.523549190,0.523924589,0.522512618,0.523988621,0.523591728,16,0.612766823,0.612668586,0.613055750,0.612155443,0.610398949,0.612677116,16
1766202013.8510516,2025-12-20 11:40:13,0.479119110,0.479142532,0.479098377,0.478805991,0.479857229,0.479076239,16,0.475767127,0.475843094,0.475625184,0.475003792,0.473665841,0.475814331,16,0.420331130,0.420625581,0.419787632,0.421043677,0.422291067,0.420458167,16,0.458439944,0.458436523,0.459078125,0.458647985,0.459632408,0.458382888,16,0.517509879,0.517556727,0.517895143,0.516810039,0.518645446,0.517542741,16,0.448608991,0.448632289,0.448748018,0.449455568,0.448565783,0.448720503,16,0.521613160,0.521483542,0.521904280,0.521363262,0.522688073,0.521546428,16,0.586075909,0.585916238,0.586350940,0.585853391,0.585225962,0.585963269,16
1766202023.8550224,2025-12-20 11:40:23,0.478375259,0.478153717,0.478874456,0.478784107,0.477599701,0.478411989,16,0.479433553,0.479439868,0.479121509,0.479623444,0.478204627,0.479420103,16,0.420059690,0.419986670,0.419628117,0.419953434,0.417807534,0.419970406,16,0.455897207,0.455923062,0.455583014,0.455968683,0.455322280,0.455969155,16,0.511553067,0.511832064,0.511620177,0.512276740,0.510948576,0.511650729,16,0.431753416,0.431813094,0.431773163,0.432592668,0.432403253,0.431750057,16,0.541789228,0.541721370,0.541850083,0.542201612,0.542692552,0.541806804,16,0.577722274,0.577937961,0.577677358,0.577308820,0.578183354,0.577723911,16
1766202033.8584127,2025-12-20 11:40:33,0.476033260,0.476356550,0.476119365,0.477093055,0.476722464,0.476050252,16,0.488744664,0.488828503,0.488964829,0.488866922,0.488472745,0.488765238,16,0.420268220,0.420113072,0.419964870,0.420179077,0.421109696,0.420092303,16,0.454541546,0.454513755,0.454460068,0.454750773,0.456035742,0.454529167,16,0.518179919,0.518009518,0.518181998,0.518749370,0.518335651,0.518076895,16,0.436457851,0.436240103,0.436866673,0.436812886,0.436662580,0.436439475,16,0.539466746,0.539551419,0.539126531,0.539714434,0.539724892,0.539519708,16,0.585902916,0.586065372,0.585895450,0.586410052,0.586192369,0.585943047,16
